cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009740,Inver Hills Community College,Public,Accounting and Related Services.,Associate's Degree,17,,18399
2016_2017,009740,Inver Hills Community College,Public,Accounting and Related Services.,Associate's Degree,12,,18173
2015_2016,009740,Inver Hills Community College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,13,,12838
2015_2016,009740,Inver Hills Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,12,,9685
2016_2017,009740,Inver Hills Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,13,,12177
2015_2016,009740,Inver Hills Community College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Business/Commerce, General.",Associate's Degree,37,17500,20532
2016_2017,009740,Inver Hills Community College,Public,"Business/Commerce, General.",Associate's Degree,28,19250,20327
2015_2016,009740,Inver Hills Community College,Public,Chemistry.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Chemistry.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Computer Science.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Computer Science.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,11,,19177
2016_2017,009740,Inver Hills Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,10,,20043
2015_2016,009740,Inver Hills Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Construction Management.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Construction Management.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Criminal Justice and Corrections.,Associate's Degree,29,23623,22093
2016_2017,009740,Inver Hills Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Criminal Justice and Corrections.,Associate's Degree,37,21000,20883
2015_2016,009740,Inver Hills Community College,Public,"Education, General.",Associate's Degree,23,10000,14091
2016_2017,009740,Inver Hills Community College,Public,"Education, General.",Associate's Degree,26,10575,14030
2015_2016,009740,Inver Hills Community College,Public,"Engineering, General.",Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,"Engineering, General.",Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Fine and Studio Arts.,Associate's Degree,,,20454
2015_2016,009740,Inver Hills Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Human Services, General.",Associate's Degree,36,22519,24746
2016_2017,009740,Inver Hills Community College,Public,"Human Services, General.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Human Services, General.",Associate's Degree,31,17500,24307
2015_2016,009740,Inver Hills Community College,Public,International Business.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,International Business.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,19,,12319
2015_2016,009740,Inver Hills Community College,Public,Legal Support Services.,Associate's Degree,40,17968,18067
2016_2017,009740,Inver Hills Community College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,11,,12614
2016_2017,009740,Inver Hills Community College,Public,Legal Support Services.,Associate's Degree,42,14875,16307
2015_2016,009740,Inver Hills Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,331,12000,14674
2016_2017,009740,Inver Hills Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,360,12593,15224
2015_2016,009740,Inver Hills Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,36,21375,20290
2016_2017,009740,Inver Hills Community College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,17,,24696
2015_2016,009740,Inver Hills Community College,Public,Music.,Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,Music.,Associate's Degree,,,
2015_2016,009740,Inver Hills Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,107,19750,20827
2016_2017,009740,Inver Hills Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,121,15750,17718
2015_2016,009740,Inver Hills Community College,Public,Rhetoric and Composition/Writing Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,009740,Inver Hills Community College,Public,Rhetoric and Composition/Writing Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,009740,Inver Hills Community College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,,,
2016_2017,009740,Inver Hills Community College,Public,"Teacher Education and Professional Development, Specific Subject Areas.",Associate's Degree,,,
