cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003158,Murray State College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Agriculture, General.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,20,15750,17923
2016_2017,003158,Murray State College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,26,12827,17794
2015_2016,003158,Murray State College,Public,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,"Business Administration, Management and Operations.",Associate's Degree,18,NA,18060
2016_2017,003158,Murray State College,Public,"Business Administration, Management and Operations.",Associate's Degree,28,12707,17638
2015_2016,003158,Murray State College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Criminal Justice and Corrections.,Associate's Degree,10,NA,23503
2015_2016,003158,Murray State College,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Engineering Technologies/Technicians, Other.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,History.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,History.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003158,Murray State College,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
2016_2017,003158,Murray State College,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
