cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040563,Career College of California,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,040563,Career College of California,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,040563,Career College of California,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,9473,8273
2016_2017,040563,Career College of California,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,7691
2015_2016,040563,Career College of California,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,23,8966,7829
2016_2017,040563,Career College of California,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,040563,Career College of California,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,23,9044,7836
2016_2017,040563,Career College of California,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,040563,Career College of California,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,15,NA,8408
2016_2017,040563,Career College of California,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
