cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030237,Madison Adult Career Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,15,NA,6595
2016_2017,030237,Madison Adult Career Center,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,17,NA,6358
2015_2016,030237,Madison Adult Career Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,8816
2016_2017,030237,Madison Adult Career Center,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,10,NA,7085
2015_2016,030237,Madison Adult Career Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030237,Madison Adult Career Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,030237,Madison Adult Career Center,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,NA,13556
2016_2017,030237,Madison Adult Career Center,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,10,NA,13169
2015_2016,030237,Madison Adult Career Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,16,NA,4270
2016_2017,030237,Madison Adult Career Center,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,15,NA,3938
2015_2016,030237,Madison Adult Career Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030237,Madison Adult Career Center,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,030237,Madison Adult Career Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030237,Madison Adult Career Center,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,030237,Madison Adult Career Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,17,NA,3996
2016_2017,030237,Madison Adult Career Center,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,16,NA,4338
2015_2016,030237,Madison Adult Career Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,030237,Madison Adult Career Center,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
