cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2016_2017,022141,Resurrection University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,022141,Resurrection University,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2015_2016,022141,Resurrection University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,,,
2016_2017,022141,Resurrection University,Private,Health and Medical Administrative Services.,Bachelor's Degree,,,
2016_2017,022141,Resurrection University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,,,
2015_2016,022141,Resurrection University,Private,"Health Services/Allied Health/Health Sciences, General.",Graduate/Professional Certificate,,,
2016_2017,022141,Resurrection University,Private,"Health Services/Allied Health/Health Sciences, General.",Graduate/Professional Certificate,,,
2015_2016,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,236,25000,22879
2015_2016,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,33,56399,63527
2015_2016,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2016_2017,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,380,25000,23087
2016_2017,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,17,,55945
2016_2017,022141,Resurrection University,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
