cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011167,Community College of Vermont,Public,Accounting and Related Services.,Associate's Degree,21,14500,16358
2016_2017,011167,Community College of Vermont,Public,Accounting and Related Services.,Associate's Degree,16,,17785
2015_2016,011167,Community College of Vermont,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,,6489
2015_2016,011167,Community College of Vermont,Public,Allied Health and Medical Assisting Services.,Associate's Degree,24,11824,15037
2016_2017,011167,Community College of Vermont,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,16,,6977
2016_2017,011167,Community College of Vermont,Public,Allied Health and Medical Assisting Services.,Associate's Degree,18,,16409
2015_2016,011167,Community College of Vermont,Public,"Business Administration, Management and Operations.",Associate's Degree,12,,13872
2016_2017,011167,Community College of Vermont,Public,"Business Administration, Management and Operations.",Associate's Degree,15,,14774
2015_2016,011167,Community College of Vermont,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011167,Community College of Vermont,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,011167,Community College of Vermont,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,"Business/Commerce, General.",Associate's Degree,48,7362,9383
2016_2017,011167,Community College of Vermont,Public,"Business/Commerce, General.",Associate's Degree,44,7336,9258
2015_2016,011167,Community College of Vermont,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,011167,Community College of Vermont,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,011167,Community College of Vermont,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,011167,Community College of Vermont,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,011167,Community College of Vermont,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Computer/Information Technology Administration and Management.,Associate's Degree,11,,13398
2015_2016,011167,Community College of Vermont,Public,Criminal Justice and Corrections.,Associate's Degree,10,,12591
2016_2017,011167,Community College of Vermont,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,"Education, General.",Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,"Education, General.",Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,011167,Community College of Vermont,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,011167,Community College of Vermont,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011167,Community College of Vermont,Public,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Associate's Degree,,,
2016_2017,011167,Community College of Vermont,Public,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Associate's Degree,,,
