cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003223,University of Oregon,Public,Accounting and Related Services.,Bachelor's Degree,107,21789,20421
2015_2016,003223,University of Oregon,Public,Accounting and Related Services.,Master's Degree,14,NA,21679
2015_2016,003223,University of Oregon,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2016_2017,003223,University of Oregon,Public,Accounting and Related Services.,Bachelor's Degree,90,19500,19857
2016_2017,003223,University of Oregon,Public,Accounting and Related Services.,Master's Degree,14,NA,19307
2016_2017,003223,University of Oregon,Public,Accounting and Related Services.,Doctoral Degree,NA,NA,NA
2015_2016,003223,University of Oregon,Public,Anthropology.,Bachelor's Degree,79,20359,19941
2015_2016,003223,University of Oregon,Public,Anthropology.,Master's Degree,NA,NA,NA
2015_2016,003223,University of Oregon,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2016_2017,003223,University of Oregon,Public,Anthropology.,Bachelor's Degree,75,19500,20566
2016_2017,003223,University of Oregon,Public,Anthropology.,Master's Degree,NA,NA,NA
2016_2017,003223,University of Oregon,Public,Anthropology.,Doctoral Degree,NA,NA,NA
2015_2016,003223,University of Oregon,Public,"Architecture and Related Services, Other.",Master's Degree,NA,NA,NA
2015_2016,003223,University of Oregon,Public,"Architecture and Related Services, Other.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,003223,University of Oregon,Public,"Architecture and Related Services, Other.",Master's Degree,NA,NA,NA
2016_2017,003223,University of Oregon,Public,"Architecture and Related Services, Other.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,003223,University of Oregon,Public,Architecture.,Bachelor's Degree,71,22500,21992
2015_2016,003223,University of Oregon,Public,Architecture.,Master's Degree,92,67727,74772
2015_2016,003223,University of Oregon,Public,Architecture.,Doctoral Degree,NA,NA,NA
2016_2017,003223,University of Oregon,Public,Architecture.,Bachelor's Degree,66,25639,23930
2016_2017,003223,University of Oregon,Public,Architecture.,Master's Degree,86,78548,76102
2016_2017,003223,University of Oregon,Public,Architecture.,Doctoral Degree,NA,NA,NA
