cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001329,University of The Pacific,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,NA,NA,NA
2016_2017,001329,University of The Pacific,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,NA,NA,NA
2015_2016,001329,University of The Pacific,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,13,NA,22426
2016_2017,001329,University of The Pacific,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,14,NA,19178
2015_2016,001329,University of The Pacific,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,001329,University of The Pacific,Private,Applied Mathematics.,Bachelor's Degree,NA,NA,16335
2015_2016,001329,University of The Pacific,Private,Area Studies.,Bachelor's Degree,18,NA,20885
2016_2017,001329,University of The Pacific,Private,Area Studies.,Bachelor's Degree,21,22500,21425
2015_2016,001329,University of The Pacific,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,001329,University of The Pacific,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,001329,University of The Pacific,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,26,17250,17639
2016_2017,001329,University of The Pacific,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,22,17840,17099
2015_2016,001329,University of The Pacific,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,001329,University of The Pacific,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001329,University of The Pacific,Private,"Biology, General.",Bachelor's Degree,87,18353,17269
2015_2016,001329,University of The Pacific,Private,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001329,University of The Pacific,Private,"Biology, General.",Bachelor's Degree,93,19500,17880
2016_2017,001329,University of The Pacific,Private,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001329,University of The Pacific,Private,Biomedical/Medical Engineering.,Bachelor's Degree,16,NA,22812
