cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002165,Mcphs University,Private,Allied Health and Medical Assisting Services.,Master's Degree,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Allied Health and Medical Assisting Services.,Master's Degree,NA,NA,NA
2015_2016,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,71,29250,29130
2015_2016,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,366,126634,113300
2016_2017,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,125,30750,30168
2016_2017,002165,Mcphs University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,398,129666,116879
2015_2016,002165,Mcphs University,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,40,101312,97964
2015_2016,002165,Mcphs University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,27000,27143
2016_2017,002165,Mcphs University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,27,27000,26488
2015_2016,002165,Mcphs University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002165,Mcphs University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,15,NA,28971
2016_2017,002165,Mcphs University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,17,NA,27014
2015_2016,002165,Mcphs University,Private,Dental Support Services and Allied Professions.,Bachelor's Degree,107,27000,26765
2015_2016,002165,Mcphs University,Private,Dental Support Services and Allied Professions.,Master's Degree,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Dental Support Services and Allied Professions.,Bachelor's Degree,97,26965,26097
2016_2017,002165,Mcphs University,Private,Dental Support Services and Allied Professions.,Master's Degree,17,NA,39742
2015_2016,002165,Mcphs University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002165,Mcphs University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002165,Mcphs University,Private,Health and Medical Administrative Services.,Master's Degree,11,NA,33393
2016_2017,002165,Mcphs University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002165,Mcphs University,Private,Health and Medical Administrative Services.,Master's Degree,22,37660,35627
2015_2016,002165,Mcphs University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,31,27000,25759
2015_2016,002165,Mcphs University,Private,"Health Services/Allied Health/Health Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002165,Mcphs University,Private,"Health Services/Allied Health/Health Sciences, General.",Bachelor's Degree,40,26892,26359
2016_2017,002165,Mcphs University,Private,"Health Services/Allied Health/Health Sciences, General.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002165,Mcphs University,Private,"Health Services/Allied Health/Health Sciences, General.",Master's Degree,NA,NA,NA
2015_2016,002165,Mcphs University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,180,27000,25273
2016_2017,002165,Mcphs University,Private,Health/Medical Preparatory Programs.,Bachelor's Degree,176,27000,24560
2015_2016,002165,Mcphs University,Private,Optometry.,First Professional Degree,49,215424,203565
2016_2017,002165,Mcphs University,Private,Optometry.,First Professional Degree,104,192028,188260
2015_2016,002165,Mcphs University,Private,Pharmacology and Toxicology.,Bachelor's Degree,NA,NA,24804
2015_2016,002165,Mcphs University,Private,Pharmacology and Toxicology.,Master's Degree,NA,NA,NA
2015_2016,002165,Mcphs University,Private,Pharmacology and Toxicology.,Doctoral Degree,NA,NA,NA
