cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,036124,Valley Grande Institute For Academic Studies,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,8750
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,70,10813,10673
2016_2017,036124,Valley Grande Institute For Academic Studies,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,9500,10346
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,28,7019,6163
2016_2017,036124,Valley Grande Institute For Academic Studies,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,7019,6377
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,Nursing.,Undergraduate Certificate or Diploma,,10665,11871
2016_2017,036124,Valley Grande Institute For Academic Studies,Private,Nursing.,Undergraduate Certificate or Diploma,,16550,15931
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,115,7917,11409
2016_2017,036124,Valley Grande Institute For Academic Studies,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,205,7917,11280
2015_2016,036124,Valley Grande Institute For Academic Studies,Private,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,
