cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003773,Clark College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Accounting and Related Services.,Associate's Degree,13,,11773
2016_2017,003773,Clark College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Accounting and Related Services.,Associate's Degree,11,,14388
2015_2016,003773,Clark College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,24,16793,17262
2016_2017,003773,Clark College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,29,15452,17379
2015_2016,003773,Clark College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,003773,Clark College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,26540
2015_2016,003773,Clark College,Public,"Biology, General.",Associate's Degree,,,
2016_2017,003773,Clark College,Public,"Biology, General.",Associate's Degree,12,,18535
2015_2016,003773,Clark College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,"Business Administration, Management and Operations.",Associate's Degree,14,,16693
2016_2017,003773,Clark College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,"Business Administration, Management and Operations.",Associate's Degree,22,12916,14596
2015_2016,003773,Clark College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Business Operations Support and Assistant Services.,Associate's Degree,11,,17689
2016_2017,003773,Clark College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,"Business/Commerce, General.",Associate's Degree,26,8731,12207
2016_2017,003773,Clark College,Public,"Business/Commerce, General.",Associate's Degree,43,9500,12061
2015_2016,003773,Clark College,Public,Chemical Engineering.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Chemical Engineering.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Computer Programming.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Computer Programming.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Culinary Arts and Related Services.,Associate's Degree,,,15286
2016_2017,003773,Clark College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,13,,17987
2016_2017,003773,Clark College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Dental Support Services and Allied Professions.,Associate's Degree,19,,17053
2015_2016,003773,Clark College,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,,,15841
2016_2017,003773,Clark College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Dental Support Services and Allied Professions.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,42,18250,17731
2015_2016,003773,Clark College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Electrical and Power Transmission Installers.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,"Electrical, Electronics and Communications Engineering.",Associate's Degree,,,
2016_2017,003773,Clark College,Public,"Electrical, Electronics and Communications Engineering.",Associate's Degree,,,
2015_2016,003773,Clark College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Engineering-Related Technologies.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Engineering-Related Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Engineering-Related Technologies.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,003773,Clark College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,003773,Clark College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,11,,11109
2015_2016,003773,Clark College,Public,Health and Medical Administrative Services.,Associate's Degree,27,15832,16892
2016_2017,003773,Clark College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,14,,11991
2016_2017,003773,Clark College,Public,Health and Medical Administrative Services.,Associate's Degree,34,20581,19122
2015_2016,003773,Clark College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Health and Physical Education/Fitness.,Associate's Degree,11,,10495
2016_2017,003773,Clark College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Health and Physical Education/Fitness.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Health/Medical Preparatory Programs.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Human Resources Management and Services.,Associate's Degree,12,,22476
2016_2017,003773,Clark College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Human Resources Management and Services.,Associate's Degree,12,,19115
2015_2016,003773,Clark College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Legal Support Services.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Legal Support Services.,Associate's Degree,10,,17218
2015_2016,003773,Clark College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,228,9890,12967
2016_2017,003773,Clark College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,306,9890,12584
2015_2016,003773,Clark College,Public,Mechanical Engineering.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Mechanical Engineering.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,003773,Clark College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,,,25935
2016_2017,003773,Clark College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,003773,Clark College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,,,
2016_2017,003773,Clark College,Public,Music.,Associate's Degree,,,
2015_2016,003773,Clark College,Public,Physical Sciences.,Associate's Degree,12,,13480
2016_2017,003773,Clark College,Public,Physical Sciences.,Associate's Degree,17,,12965
2015_2016,003773,Clark College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
