cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001976,Morehead State University,Public,Accounting and Related Services.,Bachelor's Degree,57,23500,22110
2016_2017,001976,Morehead State University,Public,Accounting and Related Services.,Bachelor's Degree,73,19594,19569
2015_2016,001976,Morehead State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2016_2017,001976,Morehead State University,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,NA,NA,NA
2015_2016,001976,Morehead State University,Public,"Agriculture, General.",Bachelor's Degree,61,25000,25456
2016_2017,001976,Morehead State University,Public,"Agriculture, General.",Bachelor's Degree,67,23560,23331
2015_2016,001976,Morehead State University,Public,Allied Health and Medical Assisting Services.,Associate's Degree,23,17500,20545
2015_2016,001976,Morehead State University,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,32,23587,22389
2016_2017,001976,Morehead State University,Public,Allied Health and Medical Assisting Services.,Associate's Degree,40,17500,19024
2016_2017,001976,Morehead State University,Public,Allied Health and Medical Assisting Services.,Bachelor's Degree,28,24965,27107
2015_2016,001976,Morehead State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,30,19411,23371
2015_2016,001976,Morehead State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,46,24199,25933
2016_2017,001976,Morehead State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,49,22500,22547
2016_2017,001976,Morehead State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,45,20483,21536
2015_2016,001976,Morehead State University,Public,"Biology, General.",Bachelor's Degree,57,20010,20953
2015_2016,001976,Morehead State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2016_2017,001976,Morehead State University,Public,"Biology, General.",Bachelor's Degree,77,23250,22241
2016_2017,001976,Morehead State University,Public,"Biology, General.",Master's Degree,NA,NA,NA
2015_2016,001976,Morehead State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,43,23250,23775
2016_2017,001976,Morehead State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,48,25177,25136
2015_2016,001976,Morehead State University,Public,"Business/Commerce, General.",Bachelor's Degree,56,25248,25224
2015_2016,001976,Morehead State University,Public,"Business/Commerce, General.",Master's Degree,50,31748,35601
2016_2017,001976,Morehead State University,Public,"Business/Commerce, General.",Bachelor's Degree,44,24099,25249
2016_2017,001976,Morehead State University,Public,"Business/Commerce, General.",Master's Degree,47,30505,34450
2015_2016,001976,Morehead State University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
2016_2017,001976,Morehead State University,Public,Business/Managerial Economics.,Bachelor's Degree,NA,NA,NA
