cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022316,Mgh Institute of Health Professions,Private,Communication Disorders Sciences and Services.,Master's Degree,41,92971,91009
2015_2016,022316,Mgh Institute of Health Professions,Private,Communication Disorders Sciences and Services.,Graduate/Professional Certificate,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,Communication Disorders Sciences and Services.,Master's Degree,85,79500,87851
2016_2017,022316,Mgh Institute of Health Professions,Private,Communication Disorders Sciences and Services.,Graduate/Professional Certificate,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,"Health Professions and Related Clinical Sciences, Other.",Graduate/Professional Certificate,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Health Professions and Related Clinical Sciences, Other.",Master's Degree,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Health Professions and Related Clinical Sciences, Other.",Graduate/Professional Certificate,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,236,25000,21783
2015_2016,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,171,132500,128755
2015_2016,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,279,25000,21565
2016_2017,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Master's Degree,194,134991,133396
2016_2017,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Doctoral Degree,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",First Professional Degree,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Graduate/Professional Certificate,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,141500,136392
2015_2016,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,,
2015_2016,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Graduate/Professional Certificate,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Master's Degree,,132250,129445
2016_2017,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Doctoral Degree,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,First Professional Degree,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,Rehabilitation and Therapeutic Professions.,Graduate/Professional Certificate,,,
2016_2017,022316,Mgh Institute of Health Professions,Private,"Teacher Education and Professional Development, Specific Subject Areas.",Graduate/Professional Certificate,,,
