cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Bachelor's Degree,NA,NA,21981
2015_2016,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Bachelor's Degree,10,NA,19794
2016_2017,003211,Oregon Institute of Technology,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,222,26151,25954
2016_2017,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,12,NA,14078
2016_2017,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,13,NA,9053
2016_2017,003211,Oregon Institute of Technology,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,237,25000,24879
2015_2016,003211,Oregon Institute of Technology,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,Applied Mathematics.,Bachelor's Degree,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Biology, General.",Bachelor's Degree,21,22000,24917
2016_2017,003211,Oregon Institute of Technology,Public,"Biology, General.",Bachelor's Degree,27,29000,24238
2015_2016,003211,Oregon Institute of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,19,NA,25746
2016_2017,003211,Oregon Institute of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,32,26198,25049
2015_2016,003211,Oregon Institute of Technology,Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,14,NA,23338
2016_2017,003211,Oregon Institute of Technology,Public,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,11,NA,19895
2015_2016,003211,Oregon Institute of Technology,Public,Civil Engineering.,Bachelor's Degree,14,NA,27214
2015_2016,003211,Oregon Institute of Technology,Public,Civil Engineering.,Master's Degree,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,Civil Engineering.,Bachelor's Degree,19,NA,27354
2016_2017,003211,Oregon Institute of Technology,Public,Civil Engineering.,Master's Degree,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,40,26500,27370
2016_2017,003211,Oregon Institute of Technology,Public,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,39,25687,27347
2015_2016,003211,Oregon Institute of Technology,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,70,20875,18210
2016_2017,003211,Oregon Institute of Technology,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,69,20603,17878
2015_2016,003211,Oregon Institute of Technology,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003211,Oregon Institute of Technology,Public,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003211,Oregon Institute of Technology,Public,"Computer and Information Sciences, General.",Bachelor's Degree,23,21859,22705
2016_2017,003211,Oregon Institute of Technology,Public,"Computer and Information Sciences, General.",Bachelor's Degree,27,24500,25837
2015_2016,003211,Oregon Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,12,NA,25764
2015_2016,003211,Oregon Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,50,27000,25187
2016_2017,003211,Oregon Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,NA,NA,30115
2016_2017,003211,Oregon Institute of Technology,Public,Computer Engineering Technologies/Technicians.,Bachelor's Degree,57,27000,25433
2015_2016,003211,Oregon Institute of Technology,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,NA
