cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003134,Ursuline College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Biological and Biomedical Sciences, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Biology, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Biotechnology.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Master's Degree,11,NA,40297
2016_2017,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Business Administration, Management and Operations.",Master's Degree,17,NA,34992
2015_2016,003134,Ursuline College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Education, Other.",Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"Education, Other.",Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Educational Administration and Supervision.,Master's Degree,27,40424,40382
2015_2016,003134,Ursuline College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Educational Administration and Supervision.,Master's Degree,19,NA,45053
2016_2017,003134,Ursuline College,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,"English Language and Literature, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Entrepreneurial and Small Business Operations.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Entrepreneurial and Small Business Operations.,Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Entrepreneurial and Small Business Operations.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Fine and Studio Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Health and Medical Administrative Services.,Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Health and Medical Administrative Services.,Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Historic Preservation and Conservation.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Historic Preservation and Conservation.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Historic Preservation and Conservation.,Master's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Historic Preservation and Conservation.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Historic Preservation and Conservation.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Historic Preservation and Conservation.,Master's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,History.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,History.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Human Resources Management and Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Human Resources Management and Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Human Resources Management and Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Legal Support Services.,Bachelor's Degree,NA,NA,NA
2015_2016,003134,Ursuline College,Private,Legal Support Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Legal Support Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003134,Ursuline College,Private,Legal Support Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003134,Ursuline College,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,NA,NA,NA
