cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,034003,Quest College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,24,9500,9585
2016_2017,034003,Quest College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,8382
2015_2016,034003,Quest College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,034003,Quest College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,034003,Quest College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,034003,Quest College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,16,NA,9458
2016_2017,034003,Quest College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,9500,8577
2015_2016,034003,Quest College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,63,5433,6035
2016_2017,034003,Quest College,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,NA,6031,5714
2015_2016,034003,Quest College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,10595
2015_2016,034003,Quest College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,034003,Quest College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,034003,Quest College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,034003,Quest College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,034003,Quest College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,NA,15800,14627
2016_2017,034003,Quest College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Undergraduate Certificate or Diploma,NA,16500,15812
