cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,23,5500,5926
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,26,5500,5082
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,25,5375,4088
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,27,5500,5734
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,11,,6743
2015_2016,012386,Southeastern Regional Vocational Technical School,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,39,9500,9070
2016_2017,012386,Southeastern Regional Vocational Technical School,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,65,9500,8534
