cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,001605,Chaminade University of Honolulu,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Accounting and Related Services.,Bachelor's Degree,13,NA,25490
2016_2017,001605,Chaminade University of Honolulu,Private,Accounting and Related Services.,Master's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Behavioral Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,"Biology, General.",Bachelor's Degree,17,NA,23251
2016_2017,001605,Chaminade University of Honolulu,Private,"Biology, General.",Bachelor's Degree,17,NA,24086
2015_2016,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Bachelor's Degree,19,NA,21332
2015_2016,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Master's Degree,19,NA,28680
2016_2017,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Bachelor's Degree,26,21437,21672
2016_2017,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Master's Degree,15,NA,29042
2016_2017,001605,Chaminade University of Honolulu,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,85,47815,47831
2016_2017,001605,Chaminade University of Honolulu,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,90,49718,50094
2015_2016,001605,Chaminade University of Honolulu,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Communication and Media Studies.,Bachelor's Degree,10,NA,21078
2015_2016,001605,Chaminade University of Honolulu,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Computer Science.,Bachelor's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Bachelor's Degree,78,24182,22861
2015_2016,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Master's Degree,20,39030,44996
2016_2017,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Bachelor's Degree,73,25000,23340
2016_2017,001605,Chaminade University of Honolulu,Private,Criminal Justice and Corrections.,Master's Degree,20,34593,42772
2015_2016,001605,Chaminade University of Honolulu,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Curriculum and Instruction.,Master's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,001605,Chaminade University of Honolulu,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,001605,Chaminade University of Honolulu,Private,Design and Applied Arts.,Bachelor's Degree,10,NA,26612
