cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009387,Perry Technical Institute,Private,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2016_2017,009387,Perry Technical Institute,Private,Agricultural Mechanization.,Undergraduate Certificate or Diploma,,,
2015_2016,009387,Perry Technical Institute,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,18333,15802
2016_2017,009387,Perry Technical Institute,Private,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,12000,13590
2015_2016,009387,Perry Technical Institute,Private,"Business Administration, Management and Operations.",Associate's Degree,43,16704,15898
2016_2017,009387,Perry Technical Institute,Private,"Business Administration, Management and Operations.",Associate's Degree,40,16602,15811
2015_2016,009387,Perry Technical Institute,Private,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2016_2017,009387,Perry Technical Institute,Private,"Construction Trades, General.",Undergraduate Certificate or Diploma,,,
2015_2016,009387,Perry Technical Institute,Private,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,113,20694,21405
2016_2017,009387,Perry Technical Institute,Private,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,128,20750,21275
2015_2016,009387,Perry Technical Institute,Private,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,19030,20751
2016_2017,009387,Perry Technical Institute,Private,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,59,18316,20694
2015_2016,009387,Perry Technical Institute,Private,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,115,17912,20332
2016_2017,009387,Perry Technical Institute,Private,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,132,16830,20671
2015_2016,009387,Perry Technical Institute,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,30,20000,16648
2016_2017,009387,Perry Technical Institute,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,15425,15413
2015_2016,009387,Perry Technical Institute,Private,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,009387,Perry Technical Institute,Private,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,65,23677,21814
2016_2017,009387,Perry Technical Institute,Private,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,64,19066,20892
2015_2016,009387,Perry Technical Institute,Private,Precision Metal Working.,Undergraduate Certificate or Diploma,66,13364,14182
2016_2017,009387,Perry Technical Institute,Private,Precision Metal Working.,Undergraduate Certificate or Diploma,92,13364,12848
2015_2016,009387,Perry Technical Institute,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,73,7892,8761
2016_2017,009387,Perry Technical Institute,Private,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,66,7892,8736
