cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006725,University of Tennessee Health Science Center,Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,15,NA,123671
2016_2017,006725,University of Tennessee Health Science Center,Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,13,NA,128239
2015_2016,006725,University of Tennessee Health Science Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,17,NA,85498
2016_2017,006725,University of Tennessee Health Science Center,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,42,95267,87488
2015_2016,006725,University of Tennessee Health Science Center,Public,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2015_2016,006725,University of Tennessee Health Science Center,Public,"Biological and Biomedical Sciences, Other.",Doctoral Degree,NA,NA,NA
2016_2017,006725,University of Tennessee Health Science Center,Public,"Biological and Biomedical Sciences, Other.",Master's Degree,NA,NA,NA
2016_2017,006725,University of Tennessee Health Science Center,Public,"Biological and Biomedical Sciences, Other.",Doctoral Degree,NA,NA,NA
2015_2016,006725,University of Tennessee Health Science Center,Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2015_2016,006725,University of Tennessee Health Science Center,Public,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,006725,University of Tennessee Health Science Center,Public,Biomedical/Medical Engineering.,Master's Degree,NA,NA,NA
2016_2017,006725,University of Tennessee Health Science Center,Public,Biomedical/Medical Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,006725,University of Tennessee Health Science Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,006725,University of Tennessee Health Science Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,NA,NA,53959
2016_2017,006725,University of Tennessee Health Science Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Bachelor's Degree,20,23853,20088
2016_2017,006725,University of Tennessee Health Science Center,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Master's Degree,NA,NA,NA
