cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003487,East Tennessee State University,Public,Accounting and Related Services.,Bachelor's Degree,41,19500,21283
2015_2016,003487,East Tennessee State University,Public,Accounting and Related Services.,Master's Degree,13,,14620
2016_2017,003487,East Tennessee State University,Public,Accounting and Related Services.,Bachelor's Degree,51,18750,21421
2016_2017,003487,East Tennessee State University,Public,Accounting and Related Services.,Master's Degree,24,20500,29491
2016_2017,003487,East Tennessee State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,45,24000,22852
2015_2016,003487,East Tennessee State University,Public,Anthropology.,Bachelor's Degree,13,,22360
2016_2017,003487,East Tennessee State University,Public,Anthropology.,Bachelor's Degree,16,,19916
2015_2016,003487,East Tennessee State University,Public,Area Studies.,Post-baccalaureate Certificate,,,
2015_2016,003487,East Tennessee State University,Public,Area Studies.,Master's Degree,,,
2015_2016,003487,East Tennessee State University,Public,Area Studies.,Graduate/Professional Certificate,,,
2016_2017,003487,East Tennessee State University,Public,Area Studies.,Post-baccalaureate Certificate,,,
2016_2017,003487,East Tennessee State University,Public,Area Studies.,Master's Degree,,,
2015_2016,003487,East Tennessee State University,Public,"Biology, General.",Bachelor's Degree,42,17176,20454
2015_2016,003487,East Tennessee State University,Public,"Biology, General.",Master's Degree,,,
2015_2016,003487,East Tennessee State University,Public,"Biology, General.",Doctoral Degree,,,
2016_2017,003487,East Tennessee State University,Public,"Biology, General.",Bachelor's Degree,54,17000,19987
2016_2017,003487,East Tennessee State University,Public,"Biology, General.",Master's Degree,,,
2016_2017,003487,East Tennessee State University,Public,"Biology, General.",Doctoral Degree,,,
2015_2016,003487,East Tennessee State University,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Post-baccalaureate Certificate,,,
2016_2017,003487,East Tennessee State University,Public,"Biomathematics, Bioinformatics, and Computational Biology.",Post-baccalaureate Certificate,,,
2015_2016,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,108,21500,23003
2015_2016,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Master's Degree,21,26953,36718
2015_2016,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2016_2017,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Bachelor's Degree,130,20750,22632
2016_2017,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Master's Degree,48,27781,31906
2016_2017,003487,East Tennessee State University,Public,"Business Administration, Management and Operations.",Graduate/Professional Certificate,,,
2015_2016,003487,East Tennessee State University,Public,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003487,East Tennessee State University,Public,Business/Managerial Economics.,Bachelor's Degree,10,,27734
2015_2016,003487,East Tennessee State University,Public,Chemistry.,Bachelor's Degree,28,15433,18552
2015_2016,003487,East Tennessee State University,Public,Chemistry.,Master's Degree,,,
2016_2017,003487,East Tennessee State University,Public,Chemistry.,Bachelor's Degree,22,17589,18666
2016_2017,003487,East Tennessee State University,Public,Chemistry.,Master's Degree,,,
2015_2016,003487,East Tennessee State University,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,,,
2016_2017,003487,East Tennessee State University,Public,"City/Urban, Community and Regional Planning.",Post-baccalaureate Certificate,,,
2015_2016,003487,East Tennessee State University,Public,Communication and Media Studies.,Bachelor's Degree,67,21863,22881
2015_2016,003487,East Tennessee State University,Public,Communication and Media Studies.,Master's Degree,,,
2016_2017,003487,East Tennessee State University,Public,Communication and Media Studies.,Bachelor's Degree,97,21250,22627
2016_2017,003487,East Tennessee State University,Public,Communication and Media Studies.,Master's Degree,,,
