cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,009892,Duluth Business University,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,25,25614,29011
2016_2017,009892,Duluth Business University,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,26,28222,29551
2015_2016,009892,Duluth Business University,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Alternative and Complementary Medicine and Medical Systems.,Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Associate's Degree,14,NA,28116
2015_2016,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Associate's Degree,11,NA,30030
2016_2017,009892,Duluth Business University,Proprietary,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Human Services, General.",Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Human Services, General.",Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,"Human Services, General.",Bachelor's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Legal Support Services.,Associate's Degree,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,009892,Duluth Business University,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,009892,Duluth Business University,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,NA,NA,NA
