cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,011707,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,394,7746,7329
2015_2016,012872,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,483,8246,7676
2015_2016,025916,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,114,8094,7603
2016_2017,011707,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,355,8191,7603
2016_2017,012872,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,604,8539,7885
2016_2017,025916,North-west College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,87,8530,7964
2015_2016,011707,North-west College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,15409,13735
2015_2016,012872,North-west College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,13860,13483
2016_2017,011707,North-west College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,15157,13804
2016_2017,012872,North-west College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,16546,16915
2015_2016,011707,North-west College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,011707,North-west College,Proprietary,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,011707,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,135,8861,8039
2015_2016,012872,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,8683,8589
2015_2016,025916,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,011707,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,126,9078,8120
2016_2017,012872,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,37,9330,9075
2016_2017,025916,North-west College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,011707,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,89,8225,7970
2015_2016,012872,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,70,8356,8330
2015_2016,025916,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,16,,7896
2016_2017,011707,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,115,9318,8852
2016_2017,012872,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,85,9308,8462
2016_2017,025916,North-west College,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,8511,8184
2015_2016,025916,North-west College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,025916,North-west College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2015_2016,011707,North-west College,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,6741,6166
2016_2017,011707,North-west College,Proprietary,Ophthalmic and Optometric Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,7484,6517
2015_2016,011707,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,129,17565,16086
2015_2016,011707,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Associate's Degree,,,
2015_2016,012872,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,18055,16321
2015_2016,025916,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,17805,17254
2016_2017,011707,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,135,17555,16018
2016_2017,012872,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,352,18845,16767
2016_2017,025916,North-west College,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,18845,17971
2015_2016,011707,North-west College,Proprietary,Public Health.,Associate's Degree,,,
2016_2017,011707,North-west College,Proprietary,Public Health.,Associate's Degree,,,
2015_2016,011707,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,25,8148,7054
2015_2016,012872,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,6717
2015_2016,025916,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,7175
2016_2017,011707,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,17,,7560
2016_2017,012872,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,19,,6961
2016_2017,025916,North-west College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,,7435
