cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010503,Wichita Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,344,16500,14965
2016_2017,010503,Wichita Technical Institute,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,267,16500,14780
2015_2016,010503,Wichita Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,20000,18645
2015_2016,010503,Wichita Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,010503,Wichita Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,20000,19194
2016_2017,010503,Wichita Technical Institute,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,010503,Wichita Technical Institute,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010503,Wichita Technical Institute,Proprietary,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,010503,Wichita Technical Institute,Proprietary,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,32,20000,20136
2016_2017,010503,Wichita Technical Institute,Proprietary,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,34,20000,18892
2015_2016,010503,Wichita Technical Institute,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,16500,15711
2016_2017,010503,Wichita Technical Institute,Proprietary,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,16500,15990
2015_2016,010503,Wichita Technical Institute,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,69,16500,14886
2016_2017,010503,Wichita Technical Institute,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,57,16500,14770
2015_2016,010503,Wichita Technical Institute,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,010503,Wichita Technical Institute,Proprietary,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,NA,NA,NA
