cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002063,Community College of Baltimore County,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,Accounting and Related Services.,Associate's Degree,13,,15904
2016_2017,002063,Community College of Baltimore County,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,Accounting and Related Services.,Associate's Degree,11,,17702
2015_2016,002063,Community College of Baltimore County,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,Air Transportation.,Associate's Degree,27,12000,14404
2016_2017,002063,Community College of Baltimore County,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,Air Transportation.,Associate's Degree,26,18169,17464
2015_2016,002063,Community College of Baltimore County,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,,13085
2016_2017,002063,Community College of Baltimore County,Public,Allied Health and Medical Assisting Services.,Associate's Degree,14,,13047
2015_2016,002063,Community College of Baltimore County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,47,11000,14516
2016_2017,002063,Community College of Baltimore County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,64,14000,15879
2015_2016,002063,Community College of Baltimore County,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,American Sign Language.,Associate's Degree,,,
2016_2017,002063,Community College of Baltimore County,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,American Sign Language.,Associate's Degree,,,
2015_2016,002063,Community College of Baltimore County,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,002063,Community College of Baltimore County,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,002063,Community College of Baltimore County,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2016_2017,002063,Community College of Baltimore County,Public,Audiovisual Communications Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,002063,Community College of Baltimore County,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,,,
2015_2016,002063,Community College of Baltimore County,Public,Biological and Physical Sciences.,Associate's Degree,,,
2016_2017,002063,Community College of Baltimore County,Public,Biological and Physical Sciences.,Associate's Degree,11,,14616
2015_2016,002063,Community College of Baltimore County,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
2015_2016,002063,Community College of Baltimore County,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,,,
2016_2017,002063,Community College of Baltimore County,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,,,
