cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003627,Temple College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,19,NA,11675
2015_2016,003627,Temple College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,33,12618,14844
2016_2017,003627,Temple College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,NA,10625
2016_2017,003627,Temple College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,18,NA,16139
2016_2017,003627,Temple College,Public,Behavioral Sciences.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Biology, General.",Associate's Degree,14,NA,12602
2016_2017,003627,Temple College,Public,"Biology, General.",Associate's Degree,13,NA,11154
2015_2016,003627,Temple College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,17,NA,23100
2015_2016,003627,Temple College,Public,"Business Administration, Management and Operations.",Associate's Degree,33,27246,25769
2016_2017,003627,Temple College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,14,NA,22953
2016_2017,003627,Temple College,Public,"Business Administration, Management and Operations.",Associate's Degree,26,27135,25669
2015_2016,003627,Temple College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,"Business/Commerce, General.",Associate's Degree,42,18681,20916
2016_2017,003627,Temple College,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,"Business/Commerce, General.",Associate's Degree,31,16896,19970
2015_2016,003627,Temple College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,11,NA,25963
2015_2016,003627,Temple College,Public,"Computer and Information Sciences, General.",Associate's Degree,10,NA,24276
2016_2017,003627,Temple College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Criminal Justice and Corrections.,Associate's Degree,23,16988,17948
2016_2017,003627,Temple College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Criminal Justice and Corrections.,Associate's Degree,17,NA,15550
2015_2016,003627,Temple College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Data Entry/Microcomputer Applications.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Dental Support Services and Allied Professions.,Associate's Degree,13,NA,16764
2016_2017,003627,Temple College,Public,Dental Support Services and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Drama/Theatre Arts and Stagecraft.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Education, General.",Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,"Education, General.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,"English Language and Literature, General.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Geography and Cartography.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003627,Temple College,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Geography and Cartography.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003627,Temple College,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Health/Medical Preparatory Programs.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,History.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,History.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,19,NA,21341
2015_2016,003627,Temple College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,18,NA,18848
2016_2017,003627,Temple College,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,167,15000,17854
2016_2017,003627,Temple College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,142,14152,16372
2015_2016,003627,Temple College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Mathematics.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,"Multi/Interdisciplinary Studies, Other.",Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Music.,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Non-Professional General Legal Studies (Undergraduate).,Associate's Degree,NA,NA,NA
2015_2016,003627,Temple College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
2016_2017,003627,Temple College,Public,Political Science and Government.,Associate's Degree,NA,NA,NA
