cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023141,Schiller International University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,"Business Administration, Management and Operations.",Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Economics.,Bachelor's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Finance and Financial Management Services.,Master's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Bachelor's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Hospitality Administration/Management.,Master's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,International Business.,Associate's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,International Business.,Bachelor's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,International Business.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,International Business.,Associate's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,International Business.,Bachelor's Degree,15,NA,31450
2016_2017,023141,Schiller International University,Proprietary,International Business.,Master's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,International Relations and National Security Studies.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,International Relations and National Security Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,International Relations and National Security Studies.,Master's Degree,NA,NA,33983
2015_2016,023141,Schiller International University,Proprietary,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Management Information Systems and Services.,Master's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,Management Sciences and Quantitative Methods.,Master's Degree,NA,NA,NA
2016_2017,023141,Schiller International University,Proprietary,Management Sciences and Quantitative Methods.,Master's Degree,NA,NA,NA
2015_2016,023141,Schiller International University,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,15,NA,23666
2016_2017,023141,Schiller International University,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,24281,22893
