cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040653,Roseman University of Health Sciences,Private,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,NA,262470
2015_2016,040653,Roseman University of Health Sciences,Private,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,040653,Roseman University of Health Sciences,Private,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,NA,249923,256426
2016_2017,040653,Roseman University of Health Sciences,Private,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,040653,Roseman University of Health Sciences,Private,"Business Administration, Management and Operations.",Master's Degree,31,171883,149257
2015_2016,040653,Roseman University of Health Sciences,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,040653,Roseman University of Health Sciences,Private,"Business Administration, Management and Operations.",Master's Degree,51,231944,185278
2016_2017,040653,Roseman University of Health Sciences,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,040653,Roseman University of Health Sciences,Private,Dentistry.,Doctoral Degree,NA,403597,339371
2015_2016,040653,Roseman University of Health Sciences,Private,Dentistry.,First Professional Degree,NA,NA,NA
2016_2017,040653,Roseman University of Health Sciences,Private,Dentistry.,Doctoral Degree,NA,410213,354494
2016_2017,040653,Roseman University of Health Sciences,Private,Dentistry.,First Professional Degree,NA,NA,NA
2015_2016,040653,Roseman University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Doctoral Degree,NA,187938,163699
2015_2016,040653,Roseman University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,NA,NA,NA
2016_2017,040653,Roseman University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",Doctoral Degree,NA,219177,197465
2016_2017,040653,Roseman University of Health Sciences,Private,"Pharmacy, Pharmaceutical Sciences, and Administration.",First Professional Degree,NA,NA,NA
2015_2016,040653,Roseman University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,264,25000,23876
2016_2017,040653,Roseman University of Health Sciences,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,385,25000,22619
