cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002057,Allegany College of Maryland,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002057,Allegany College of Maryland,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002057,Allegany College of Maryland,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,13,,5493
2015_2016,002057,Allegany College of Maryland,Public,Allied Health and Medical Assisting Services.,Associate's Degree,52,10750,14505
2016_2017,002057,Allegany College of Maryland,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,13,,7082
2016_2017,002057,Allegany College of Maryland,Public,Allied Health and Medical Assisting Services.,Associate's Degree,39,10900,14121
2015_2016,002057,Allegany College of Maryland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,43,17608,18607
2016_2017,002057,Allegany College of Maryland,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,41,16000,17318
2015_2016,002057,Allegany College of Maryland,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002057,Allegany College of Maryland,Public,"Business Administration, Management and Operations.",Associate's Degree,20,15342,16194
2016_2017,002057,Allegany College of Maryland,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,10,,15154
2016_2017,002057,Allegany College of Maryland,Public,"Business Administration, Management and Operations.",Associate's Degree,16,,14768
2015_2016,002057,Allegany College of Maryland,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002057,Allegany College of Maryland,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,002057,Allegany College of Maryland,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002057,Allegany College of Maryland,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,002057,Allegany College of Maryland,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2015_2016,002057,Allegany College of Maryland,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,002057,Allegany College of Maryland,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,,,
2016_2017,002057,Allegany College of Maryland,Public,"Business/Commerce, General.",Associate's Degree,10,,15921
2015_2016,002057,Allegany College of Maryland,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,002057,Allegany College of Maryland,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,11,,15161
