cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021279,Sojourner-douglass College,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Biotechnology.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,"Business Administration, Management and Operations.",Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,31329
2016_2017,021279,Sojourner-douglass College,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,38834,36008
2016_2017,021279,Sojourner-douglass College,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Curriculum and Instruction.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Health and Medical Administrative Services.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,26499,24543
2016_2017,021279,Sojourner-douglass College,Private,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,"Psychology, Other.",Master's Degree,NA,34167,34432
2016_2017,021279,Sojourner-douglass College,Private,"Psychology, Other.",Master's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Public Administration.,Bachelor's Degree,NA,38500,37665
2016_2017,021279,Sojourner-douglass College,Private,Public Administration.,Bachelor's Degree,NA,NA,42808
2015_2016,021279,Sojourner-douglass College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,32500,35292
2016_2017,021279,Sojourner-douglass College,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,NA,37869,38513
2015_2016,021279,Sojourner-douglass College,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2016_2017,021279,Sojourner-douglass College,Private,Social Work.,Bachelor's Degree,NA,NA,NA
2015_2016,021279,Sojourner-douglass College,Private,Urban Studies/Affairs.,Bachelor's Degree,NA,NA,NA
