cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003737,Shenandoah University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,20,18750,18600
2015_2016,003737,Shenandoah University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,101,85518,88302
2016_2017,003737,Shenandoah University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,15,,17572
2016_2017,003737,Shenandoah University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,103,83000,88015
2015_2016,003737,Shenandoah University,Private,Area Studies.,Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,Area Studies.,Bachelor's Degree,,,
2015_2016,003737,Shenandoah University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2015_2016,003737,Shenandoah University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,
2016_2017,003737,Shenandoah University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,"Arts, Entertainment,and Media Management.",Master's Degree,,,26496
2015_2016,003737,Shenandoah University,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2016_2017,003737,Shenandoah University,Private,"Bilingual, Multilingual, and Multicultural Education.",Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,"Bilingual, Multilingual, and Multicultural Education.",Graduate/Professional Certificate,,,
2015_2016,003737,Shenandoah University,Private,"Biology, General.",Bachelor's Degree,38,24624,22824
2016_2017,003737,Shenandoah University,Private,"Biology, General.",Bachelor's Degree,43,25429,23874
2015_2016,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,42,26399,25541
2015_2016,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Master's Degree,38,124743,111731
2016_2017,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,64,25742,24225
2016_2017,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,"Business Administration, Management and Operations.",Master's Degree,36,51718,97563
2015_2016,003737,Shenandoah University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,Business/Managerial Economics.,Bachelor's Degree,,,
2015_2016,003737,Shenandoah University,Private,Chemistry.,Bachelor's Degree,10,,26343
2016_2017,003737,Shenandoah University,Private,Chemistry.,Bachelor's Degree,,,25945
2015_2016,003737,Shenandoah University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,13,,25411
2016_2017,003737,Shenandoah University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,,27511
2015_2016,003737,Shenandoah University,Private,Communication and Media Studies.,Bachelor's Degree,11,,23845
2016_2017,003737,Shenandoah University,Private,Communication and Media Studies.,Bachelor's Degree,15,,24969
2015_2016,003737,Shenandoah University,Private,Criminal Justice and Corrections.,Bachelor's Degree,31,27000,29488
2016_2017,003737,Shenandoah University,Private,Criminal Justice and Corrections.,Bachelor's Degree,36,27000,27240
2015_2016,003737,Shenandoah University,Private,Dance.,Bachelor's Degree,19,,23250
2016_2017,003737,Shenandoah University,Private,Dance.,Bachelor's Degree,17,,26606
2015_2016,003737,Shenandoah University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,39,27000,24803
2016_2017,003737,Shenandoah University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,40,27000,24890
2015_2016,003737,Shenandoah University,Private,"Education, General.",Master's Degree,65,26494,27944
2016_2017,003737,Shenandoah University,Private,"Education, General.",Master's Degree,65,30320,30639
2015_2016,003737,Shenandoah University,Private,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,Educational Administration and Supervision.,Master's Degree,,,
2015_2016,003737,Shenandoah University,Private,Educational Administration and Supervision.,Doctoral Degree,,,
2015_2016,003737,Shenandoah University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2016_2017,003737,Shenandoah University,Private,Educational Administration and Supervision.,Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,Educational Administration and Supervision.,Master's Degree,,,
2016_2017,003737,Shenandoah University,Private,Educational Administration and Supervision.,Doctoral Degree,11,,71153
2016_2017,003737,Shenandoah University,Private,Educational Administration and Supervision.,Graduate/Professional Certificate,,,
2015_2016,003737,Shenandoah University,Private,Educational/Instructional Media Design.,Undergraduate Certificate or Diploma,,,
2015_2016,003737,Shenandoah University,Private,Educational/Instructional Media Design.,Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,Educational/Instructional Media Design.,Undergraduate Certificate or Diploma,,,
2016_2017,003737,Shenandoah University,Private,Educational/Instructional Media Design.,Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,"English Language and Literature, General.",Bachelor's Degree,,,
2015_2016,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Graduate/Professional Certificate,,,
2016_2017,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,Health and Medical Administrative Services.,Graduate/Professional Certificate,,,
2015_2016,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,15,,23149
2015_2016,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2016_2017,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Bachelor's Degree,22,26000,25260
2016_2017,003737,Shenandoah University,Private,Health and Physical Education/Fitness.,Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,History.,Undergraduate Certificate or Diploma,,,
2015_2016,003737,Shenandoah University,Private,History.,Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,History.,Undergraduate Certificate or Diploma,,,
2016_2017,003737,Shenandoah University,Private,History.,Bachelor's Degree,10,,20850
2015_2016,003737,Shenandoah University,Private,"Human Services, General.",Master's Degree,,,
2015_2016,003737,Shenandoah University,Private,"Human Services, General.",Doctoral Degree,,,
2016_2017,003737,Shenandoah University,Private,"Human Services, General.",Master's Degree,,,
2016_2017,003737,Shenandoah University,Private,"Human Services, General.",Doctoral Degree,,,
2015_2016,003737,Shenandoah University,Private,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2015_2016,003737,Shenandoah University,Private,Information Science/Studies.,Post-baccalaureate Certificate,,,
2016_2017,003737,Shenandoah University,Private,Information Science/Studies.,Undergraduate Certificate or Diploma,,,
2016_2017,003737,Shenandoah University,Private,Information Science/Studies.,Post-baccalaureate Certificate,,,
2015_2016,003737,Shenandoah University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,,,
2016_2017,003737,Shenandoah University,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Bachelor's Degree,11,,24428
