cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003040,Cuyahoga Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003040,Cuyahoga Community College,Public,Accounting and Related Services.,Associate's Degree,42,10310,13527
2016_2017,003040,Cuyahoga Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003040,Cuyahoga Community College,Public,Accounting and Related Services.,Associate's Degree,51,9701,11960
2015_2016,003040,Cuyahoga Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,,6321
2015_2016,003040,Cuyahoga Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,79,9428,11923
2016_2017,003040,Cuyahoga Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,14,,11717
2016_2017,003040,Cuyahoga Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,78,9169,11777
2015_2016,003040,Cuyahoga Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,,6455
2015_2016,003040,Cuyahoga Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,86,11575,13672
2016_2017,003040,Cuyahoga Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,,6579
2016_2017,003040,Cuyahoga Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,98,11704,13853
2015_2016,003040,Cuyahoga Community College,Public,American Sign Language.,Associate's Degree,17,,11034
2016_2017,003040,Cuyahoga Community College,Public,American Sign Language.,Associate's Degree,,,
2015_2016,003040,Cuyahoga Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003040,Cuyahoga Community College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,003040,Cuyahoga Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
