cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,217,10782,10243
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,182,10287,10145
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,66,18435,19227
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,73,17000,18775
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,114,11827,10871
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,92,10458,10705
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,43,10835,11002
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,36,10916,10667
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,9901
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,,23772
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,8969
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Health and Medical Administrative Services.,Associate's Degree,,,19305
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,,,
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,10948,10048
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Undergraduate Certificate or Diploma,,10369,9880
2015_2016,021122,Great Lakes Institute of Technology,Proprietary,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,,,
2016_2017,021122,Great Lakes Institute of Technology,Proprietary,"Teacher Education and Professional Development, Specific Subject Areas.",Undergraduate Certificate or Diploma,,,
