cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005373,Lake Washington Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Allied Health and Medical Assisting Services.,Associate's Degree,47,14813,16105
2016_2017,005373,Lake Washington Institute of Technology,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Allied Health and Medical Assisting Services.,Associate's Degree,39,18500,16021
2015_2016,005373,Lake Washington Institute of Technology,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Programming.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Programming.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Programming.,Associate's Degree,11,,15701
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Software and Media Applications.,Associate's Degree,12,,20831
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Software and Media Applications.,Associate's Degree,12,,14988
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,13,,11793
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Construction Management.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Culinary Arts and Related Services.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Data Entry/Microcomputer Applications.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Data Entry/Microcomputer Applications.,Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,11,,9909
2015_2016,005373,Lake Washington Institute of Technology,Public,Dental Support Services and Allied Professions.,Associate's Degree,31,20000,19542
2016_2017,005373,Lake Washington Institute of Technology,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,13,,11903
2016_2017,005373,Lake Washington Institute of Technology,Public,Dental Support Services and Allied Professions.,Associate's Degree,35,20000,20115
2015_2016,005373,Lake Washington Institute of Technology,Public,Design and Applied Arts.,Bachelor's Degree,17,,26899
2016_2017,005373,Lake Washington Institute of Technology,Public,Design and Applied Arts.,Bachelor's Degree,17,,27908
2015_2016,005373,Lake Washington Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,19,,16096
2016_2017,005373,Lake Washington Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,16,,17277
2015_2016,005373,Lake Washington Institute of Technology,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,"Electrical, Electronics and Communications Engineering.",Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Environmental Control Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,005373,Lake Washington Institute of Technology,Public,Funeral Service and Mortuary Science.,Associate's Degree,,,
2016_2017,005373,Lake Washington Institute of Technology,Public,Funeral Service and Mortuary Science.,Associate's Degree,,,
