cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Air Transportation.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,14,,15939
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,25,9430,14104
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,11,,20938
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,29087
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,23,31542,30507
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,26937,28369
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Business/Commerce, General.",Associate's Degree,31,17314,20496
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Business/Commerce, General.",Associate's Degree,60,19924,19894
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Computer and Information Sciences, General.",Associate's Degree,18,,19841
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Construction Engineering Technologies.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Construction Trades, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Construction Trades, Other.",Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Construction Trades, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Construction Trades, Other.",Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,39,11500,18944
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Culinary Arts and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Culinary Arts and Related Services.,Associate's Degree,62,13350,18295
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,16,,17380
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,32,8062,12838
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Engineering Technology, General.",Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Engineering Technology, General.",Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Environmental Control Technologies/Technicians.,Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,11,,28484
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Health Services/Allied Health/Health Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,10,,21567
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,,,
2015_2016,020753,University of Arkansas - Pulaski Technical College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
2016_2017,020753,University of Arkansas - Pulaski Technical College,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,,,
