cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,022884,Gwinnett Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,15,NA,11289
2015_2016,022884,Gwinnett Technical College,Public,Accounting and Related Services.,Associate's Degree,38,13166,15102
2016_2017,022884,Gwinnett Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,14,NA,11583
2016_2017,022884,Gwinnett Technical College,Public,Accounting and Related Services.,Associate's Degree,36,15833,17384
2015_2016,022884,Gwinnett Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,26,10500,12220
2015_2016,022884,Gwinnett Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,19,NA,14508
2016_2017,022884,Gwinnett Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,36,12766,13762
2016_2017,022884,Gwinnett Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,13,NA,13770
2015_2016,022884,Gwinnett Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,63,7000,9376
2015_2016,022884,Gwinnett Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,77,15151,15359
2016_2017,022884,Gwinnett Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,62,8512,10653
2016_2017,022884,Gwinnett Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,103,15151,15701
2015_2016,022884,Gwinnett Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,022884,Gwinnett Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,NA,NA,NA
2016_2017,022884,Gwinnett Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,022884,Gwinnett Technical College,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,10,NA,14650
2015_2016,022884,Gwinnett Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,NA,NA,NA
