cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030709,Southeast Missouri Hospital College of Nursing And,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,030709,Southeast Missouri Hospital College of Nursing And,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,20019
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,10,,17508
2015_2016,030709,Southeast Missouri Hospital College of Nursing And,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,10,,9502
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,,,
2015_2016,030709,Southeast Missouri Hospital College of Nursing And,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,134,19924,18049
2015_2016,030709,Southeast Missouri Hospital College of Nursing And,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,124,19500,17555
2016_2017,030709,Southeast Missouri Hospital College of Nursing And,Private,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Bachelor's Degree,,,25533
