cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,021207,San Joaquin Valley College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,1012,9500,8959
2015_2016,021207,San Joaquin Valley College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,1435,20000,18039
2016_2017,021207,San Joaquin Valley College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,1272,9500,8694
2016_2017,021207,San Joaquin Valley College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,1314,20000,17339
2015_2016,021207,San Joaquin Valley College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,021207,San Joaquin Valley College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,451,20000,18474
2016_2017,021207,San Joaquin Valley College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,021207,San Joaquin Valley College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,471,20000,18474
2016_2017,021207,San Joaquin Valley College,Proprietary,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,,,
2015_2016,021207,San Joaquin Valley College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,115,9500,9506
2015_2016,021207,San Joaquin Valley College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,279,20000,18406
2016_2017,021207,San Joaquin Valley College,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,140,9500,8932
2016_2017,021207,San Joaquin Valley College,Proprietary,Business Operations Support and Assistant Services.,Associate's Degree,268,20000,17792
2015_2016,021207,San Joaquin Valley College,Proprietary,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,021207,San Joaquin Valley College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,021207,San Joaquin Valley College,Proprietary,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,9189
2016_2017,021207,San Joaquin Valley College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,021207,San Joaquin Valley College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,31,20000,17274
2016_2017,021207,San Joaquin Valley College,Proprietary,Computer/Information Technology Administration and Management.,Associate's Degree,,20000,17244
2015_2016,021207,San Joaquin Valley College,Proprietary,Construction Management.,Associate's Degree,34,20000,17737
2016_2017,021207,San Joaquin Valley College,Proprietary,Construction Management.,Associate's Degree,50,20000,17640
2015_2016,021207,San Joaquin Valley College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,358,20000,18023
2016_2017,021207,San Joaquin Valley College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,408,20000,17597
2015_2016,021207,San Joaquin Valley College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,224,9500,8634
2015_2016,021207,San Joaquin Valley College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,107,20000,17846
2016_2017,021207,San Joaquin Valley College,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,277,9500,8401
2016_2017,021207,San Joaquin Valley College,Proprietary,Dental Support Services and Allied Professions.,Associate's Degree,106,20000,18064
2016_2017,021207,San Joaquin Valley College,Proprietary,Electrical and Power Transmission Installers.,Undergraduate Certificate or Diploma,,,
2016_2017,021207,San Joaquin Valley College,Proprietary,Electrical and Power Transmission Installers.,Associate's Degree,,,
