cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023582,Lamar State College - Orange,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,"Biology, General.",Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,"Biology, General.",Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,"Business Administration, Management and Operations.",Associate's Degree,11,,21014
2016_2017,023582,Lamar State College - Orange,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,14,,6479
2015_2016,023582,Lamar State College - Orange,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Health and Medical Administrative Services.,Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,12,,12670
2016_2017,023582,Lamar State College - Orange,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,023582,Lamar State College - Orange,Public,Physical Science Technologies/Technicians.,Associate's Degree,40,10300,12718
2016_2017,023582,Lamar State College - Orange,Public,Physical Science Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,023582,Lamar State College - Orange,Public,Physical Science Technologies/Technicians.,Associate's Degree,33,8600,10465
2015_2016,023582,Lamar State College - Orange,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,108,12500,15050
2016_2017,023582,Lamar State College - Orange,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,128,11198,13983
2015_2016,023582,Lamar State College - Orange,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,31,12301,16190
2016_2017,023582,Lamar State College - Orange,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,34,13947,16785
2015_2016,023582,Lamar State College - Orange,Public,Rhetoric and Composition/Writing Studies.,Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,Rhetoric and Composition/Writing Studies.,Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,Sociology.,Associate's Degree,,,
2016_2017,023582,Lamar State College - Orange,Public,Sociology.,Associate's Degree,,,
2015_2016,023582,Lamar State College - Orange,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,11,,20782
2016_2017,023582,Lamar State College - Orange,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
