cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002169,Greenfield Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Agricultural Production Operations.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,"Biology, General.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"Business/Commerce, General.",Associate's Degree,17,,9617
2016_2017,002169,Greenfield Community College,Public,"Business/Commerce, General.",Associate's Degree,19,,9729
2015_2016,002169,Greenfield Community College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Dance.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Dance.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Dance.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Economics.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Education, General.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Engineering Science.,Associate's Degree,12,,12029
2016_2017,002169,Greenfield Community College,Public,Engineering Science.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Engineering Technology, General.",Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"English Language and Literature, General.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,"Ethnic, Cultural Minority, Gender, and Group Studies.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Film/Video and Photographic Arts.,Associate's Degree,13,,9418
2016_2017,002169,Greenfield Community College,Public,Film/Video and Photographic Arts.,Associate's Degree,10,,11999
2015_2016,002169,Greenfield Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Fine and Studio Arts.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,,,10367
2016_2017,002169,Greenfield Community College,Public,"Health Professions and Related Clinical Sciences, Other.",Associate's Degree,,8700,10023
2015_2016,002169,Greenfield Community College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,69,8070,9615
2016_2017,002169,Greenfield Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,67,6725,8555
2015_2016,002169,Greenfield Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Music.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Music.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Natural Resources Conservation and Research.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,Natural Resources Conservation and Research.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Natural Resources Conservation and Research.,Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Outdoor Education.,Undergraduate Certificate or Diploma,13,,6868
2016_2017,002169,Greenfield Community College,Public,Outdoor Education.,Undergraduate Certificate or Diploma,11,,6886
2015_2016,002169,Greenfield Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,43,7500,8598
2016_2017,002169,Greenfield Community College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,40,8485,8496
2015_2016,002169,Greenfield Community College,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Real Estate.,Undergraduate Certificate or Diploma,,,
2015_2016,002169,Greenfield Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,56,14750,15577
2016_2017,002169,Greenfield Community College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,59,15244,15331
2015_2016,002169,Greenfield Community College,Public,"Social Sciences, General.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Social Sciences, General.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2016_2017,002169,Greenfield Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,,,
2015_2016,002169,Greenfield Community College,Public,Teaching Assistants/Aides.,Undergraduate Certificate or Diploma,,,
2016_2017,002169,Greenfield Community College,Public,Teaching Assistants/Aides.,Undergraduate Certificate or Diploma,,,
