cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,"Business Administration, Management and Operations.",Bachelor's Degree,,,
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,35537
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,Design and Applied Arts.,Associate's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,Design and Applied Arts.,Bachelor's Degree,,,34021
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,17,,26391
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,,33059,33934
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,10,,26997
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,"General Sales, Merchandising and Related Marketing Operations.",Bachelor's Degree,,33059,33708
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,Hospitality Administration/Management.,Associate's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,Hospitality Administration/Management.,Associate's Degree,,,
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,Legal Support Services.,Associate's Degree,,,
2015_2016,008552,Stevens - The Institute of Business & Arts,Proprietary,Legal Support Services.,Bachelor's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,Legal Support Services.,Associate's Degree,,,
2016_2017,008552,Stevens - The Institute of Business & Arts,Proprietary,Legal Support Services.,Bachelor's Degree,,,
