cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002529,Dawson Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Animal Sciences.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,37,8539,8388
2016_2017,002529,Dawson Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,39,8750,8702
2015_2016,002529,Dawson Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Music.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Music.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2015_2016,002529,Dawson Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2016_2017,002529,Dawson Community College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
