cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002503,Missouri State University,Public,Accounting and Related Services.,Bachelor's Degree,91,27000,25981
2015_2016,002503,Missouri State University,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002503,Missouri State University,Public,Accounting and Related Services.,Master's Degree,18,NA,14289
2015_2016,002503,Missouri State University,Public,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002503,Missouri State University,Public,Accounting and Related Services.,Bachelor's Degree,87,25000,25017
2016_2017,002503,Missouri State University,Public,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002503,Missouri State University,Public,Accounting and Related Services.,Master's Degree,26,12806,15975
2016_2017,002503,Missouri State University,Public,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002503,Missouri State University,Public,Agricultural Business and Management.,Bachelor's Degree,33,16063,16771
2016_2017,002503,Missouri State University,Public,Agricultural Business and Management.,Bachelor's Degree,34,17825,17205
2015_2016,002503,Missouri State University,Public,"Agriculture, General.",Bachelor's Degree,18,NA,16218
2016_2017,002503,Missouri State University,Public,"Agriculture, General.",Bachelor's Degree,19,NA,16817
2016_2017,002503,Missouri State University,Public,"Agriculture, General.",Master's Degree,NA,NA,NA
2015_2016,002503,Missouri State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,32,24419,23066
2015_2016,002503,Missouri State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,63,54482,50858
2016_2017,002503,Missouri State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,29,24150,22475
2016_2017,002503,Missouri State University,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,65,58442,55715
2015_2016,002503,Missouri State University,Public,Animal Sciences.,Bachelor's Degree,24,20218,21657
2016_2017,002503,Missouri State University,Public,Animal Sciences.,Bachelor's Degree,32,19893,20833
2015_2016,002503,Missouri State University,Public,Anthropology.,Bachelor's Degree,33,27136,25110
