cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,12,NA,8219
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Clinical, Counseling and Applied Psychology.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Clinical, Counseling and Applied Psychology.",Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Cosmetology and Related Personal Grooming Services.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003816,Southern West Virginia Community And Technical Col,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003816,Southern West Virginia Community And Technical Col,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
