cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Bachelor's Degree,92,22875,20650
2015_2016,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Master's Degree,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Bachelor's Degree,90,22875,20734
2016_2017,003969,University of Minnesota - Twin Cities,Public,Accounting and Related Services.,Master's Degree,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Post-baccalaureate Certificate,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Post-baccalaureate Certificate,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,Advanced/Graduate Dentistry and Oral Sciences.,Doctoral Degree,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,65,23000,22759
2015_2016,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2015_2016,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Bachelor's Degree,70,24750,22332
2016_2017,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Master's Degree,,,
2016_2017,003969,University of Minnesota - Twin Cities,Public,"Aerospace, Aeronautical and Astronautical Engineering.",Doctoral Degree,,,
