cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002323,University of Detroit Mercy,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Accounting and Related Services.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Accounting and Related Services.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,15,NA,239473
2015_2016,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Master's Degree,16,NA,302724
2016_2017,002323,University of Detroit Mercy,Private,Advanced/Graduate Dentistry and Oral Sciences.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,22,100568,102376
2016_2017,002323,University of Detroit Mercy,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Master's Degree,44,98925,97394
2015_2016,002323,University of Detroit Mercy,Private,Architectural Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Architectural Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Architecture.,Bachelor's Degree,13,NA,31307
2015_2016,002323,University of Detroit Mercy,Private,Architecture.,Master's Degree,18,NA,27963
2016_2017,002323,University of Detroit Mercy,Private,Architecture.,Bachelor's Degree,16,NA,29415
2016_2017,002323,University of Detroit Mercy,Private,Architecture.,Master's Degree,28,33385,31533
2015_2016,002323,University of Detroit Mercy,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,26,22061,22621
2016_2017,002323,University of Detroit Mercy,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,24,18960,19956
2015_2016,002323,University of Detroit Mercy,Private,"Biology, General.",Bachelor's Degree,76,23612,22362
2016_2017,002323,University of Detroit Mercy,Private,"Biology, General.",Bachelor's Degree,79,19000,20353
2015_2016,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Bachelor's Degree,38,25000,25834
2015_2016,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Master's Degree,36,62768,63454
2015_2016,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Bachelor's Degree,34,22025,23211
2016_2017,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Master's Degree,42,66300,68648
2016_2017,002323,University of Detroit Mercy,Private,"Business Administration, Management and Operations.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Business, Management, Marketing, and Related Support Services, Other.",Master's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Business, Management, Marketing, and Related Support Services, Other.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Business, Management, Marketing, and Related Support Services, Other.",Post-baccalaureate Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Business, Management, Marketing, and Related Support Services, Other.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Chemistry.,Master's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Chemistry.,Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Chemistry.,Master's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Civil Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Civil Engineering.,Master's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Civil Engineering.,Doctoral Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Civil Engineering.,Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Civil Engineering.,Master's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Civil Engineering.,Doctoral Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Classics and Classical Languages, Literatures, and Linguistics.",Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,39,60683,61488
2015_2016,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,11,NA,147289
2015_2016,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,47,65934,67183
2016_2017,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Doctoral Degree,NA,NA,135092
2016_2017,002323,University of Detroit Mercy,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,002323,University of Detroit Mercy,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Computer Engineering.,Bachelor's Degree,NA,NA,NA
2015_2016,002323,University of Detroit Mercy,Private,Computer Engineering.,Master's Degree,NA,NA,NA
