cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,020746,South Arkansas Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,33,10895,12135
2016_2017,020746,South Arkansas Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,33,10500,11599
2015_2016,020746,South Arkansas Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,30,7186,10155
2016_2017,020746,South Arkansas Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,7186,9430
2015_2016,020746,South Arkansas Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,020746,South Arkansas Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,020746,South Arkansas Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,,,
2016_2017,020746,South Arkansas Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,"Business, Management, Marketing, and Related Support Services, Other.",Associate's Degree,13,,13138
2015_2016,020746,South Arkansas Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2016_2017,020746,South Arkansas Community College,Public,"Business/Commerce, General.",Associate's Degree,,,
2015_2016,020746,South Arkansas Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,18187
2016_2017,020746,South Arkansas Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Associate's Degree,,,
2015_2016,020746,South Arkansas Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,020746,South Arkansas Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,020746,South Arkansas Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2016_2017,020746,South Arkansas Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,Computer Software and Media Applications.,Associate's Degree,,,
2015_2016,020746,South Arkansas Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,Cosmetology and Related Personal Grooming Services.,Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,020746,South Arkansas Community College,Public,Criminal Justice and Corrections.,Associate's Degree,13,,13648
2016_2017,020746,South Arkansas Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,020746,South Arkansas Community College,Public,Criminal Justice and Corrections.,Associate's Degree,12,,12476
2015_2016,020746,South Arkansas Community College,Public,Electrical/Electronics Maintenance and Repair Technology.,Undergraduate Certificate or Diploma,,,
