cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002278,Lansing Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,Accounting and Related Services.,Associate's Degree,12,,18243
2016_2017,002278,Lansing Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002278,Lansing Community College,Public,Accounting and Related Services.,Associate's Degree,10,,15538
2015_2016,002278,Lansing Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,002278,Lansing Community College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,002278,Lansing Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,Air Transportation.,Associate's Degree,,,
2016_2017,002278,Lansing Community College,Public,Air Transportation.,Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002278,Lansing Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,002278,Lansing Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,002278,Lansing Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,85,13000,16965
2016_2017,002278,Lansing Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,11,,12852
2016_2017,002278,Lansing Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,109,12301,15571
2015_2016,002278,Lansing Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,American Sign Language.,Associate's Degree,18,,14301
2016_2017,002278,Lansing Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,002278,Lansing Community College,Public,American Sign Language.,Associate's Degree,19,,13912
2015_2016,002278,Lansing Community College,Public,Anthropology.,Associate's Degree,,,
2016_2017,002278,Lansing Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,002278,Lansing Community College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2016_2017,002278,Lansing Community College,Public,Apparel and Textiles.,Undergraduate Certificate or Diploma,,,
2015_2016,002278,Lansing Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
