cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002074,Hagerstown Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,14,NA,18389
2015_2016,002074,Hagerstown Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,34,20000,20727
2016_2017,002074,Hagerstown Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,13,NA,20046
2016_2017,002074,Hagerstown Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,33,19300,18090
2015_2016,002074,Hagerstown Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,10,NA,16585
2015_2016,002074,Hagerstown Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Business/Commerce, General.",Associate's Degree,25,13750,14979
2016_2017,002074,Hagerstown Community College,Public,"Business/Commerce, General.",Associate's Degree,39,12000,13142
2015_2016,002074,Hagerstown Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,10,NA,11002
2015_2016,002074,Hagerstown Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,11,NA,9469
2015_2016,002074,Hagerstown Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,22,12000,11976
2015_2016,002074,Hagerstown Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Criminal Justice and Corrections.,Associate's Degree,10,NA,12573
2015_2016,002074,Hagerstown Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,14,NA,10781
2015_2016,002074,Hagerstown Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,12,NA,16497
2016_2017,002074,Hagerstown Community College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,18,NA,12601
2016_2017,002074,Hagerstown Community College,Public,Dental Support Services and Allied Professions.,Associate's Degree,26,13000,14555
2015_2016,002074,Hagerstown Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002074,Hagerstown Community College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Education, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002074,Hagerstown Community College,Public,"Education, General.",Associate's Degree,10,NA,13778
