cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Post-baccalaureate Certificate,,,
2015_2016,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,47,135384,128425
2015_2016,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Doctoral Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Post-baccalaureate Certificate,,,
2016_2017,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Master's Degree,62,143624,132987
2016_2017,012154,California Institute of Integral Studies,Private,Alternative and Complementary Medicine and Medical Systems.,Doctoral Degree,21,159411,155131
2015_2016,012154,California Institute of Integral Studies,Private,Anthropology.,Doctoral Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Anthropology.,Doctoral Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,Behavioral Sciences.,Doctoral Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,144,84305,84699
2015_2016,012154,California Institute of Integral Studies,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,24,168680,169265
2016_2017,012154,California Institute of Integral Studies,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,184,91012,89404
2016_2017,012154,California Institute of Integral Studies,Private,"Clinical, Counseling and Applied Psychology.",First Professional Degree,27,152596,163629
2015_2016,012154,California Institute of Integral Studies,Private,Cultural Studies/Critical Theory and Analysis.,Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Cultural Studies/Critical Theory and Analysis.,Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,Fine and Studio Arts.,Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Fine and Studio Arts.,Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Liberal Arts and Sciences, General Studies and Humanities.",Doctoral Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,63,18750,18611
2015_2016,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Doctoral Degree,30,96265,98406
2016_2017,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Bachelor's Degree,72,18750,18276
2016_2017,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Multi/Interdisciplinary Studies, Other.",Doctoral Degree,33,128856,132445
2015_2016,012154,California Institute of Integral Studies,Private,"Philosophy and Religious Studies, Other.",Master's Degree,12,,59433
2015_2016,012154,California Institute of Integral Studies,Private,"Philosophy and Religious Studies, Other.",Doctoral Degree,10,,115320
2016_2017,012154,California Institute of Integral Studies,Private,"Philosophy and Religious Studies, Other.",Master's Degree,12,,65483
2016_2017,012154,California Institute of Integral Studies,Private,"Philosophy and Religious Studies, Other.",Doctoral Degree,11,,131775
2015_2016,012154,California Institute of Integral Studies,Private,"Psychology, General.",Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Psychology, General.",Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Post-baccalaureate Certificate,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Master's Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Doctoral Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Post-baccalaureate Certificate,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Master's Degree,10,,67467
2016_2017,012154,California Institute of Integral Studies,Private,"Psychology, Other.",Doctoral Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,Research and Experimental Psychology.,Doctoral Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Research and Experimental Psychology.,Doctoral Degree,,,
2015_2016,012154,California Institute of Integral Studies,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,Rhetoric and Composition/Writing Studies.,Master's Degree,,,
2016_2017,012154,California Institute of Integral Studies,Private,"Visual and Performing Arts, Other.",Master's Degree,,,
