cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003485,Cumberland University,Private,Accounting and Related Services.,Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,Accounting and Related Services.,Bachelor's Degree,16,NA,23745
2015_2016,003485,Cumberland University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,12,NA,19840
2015_2016,003485,Cumberland University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Arts, Entertainment,and Media Management.",Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Biochemistry, Biophysics and Molecular Biology.",Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Biological and Biomedical Sciences, Other.",Associate's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Biology, General.",Bachelor's Degree,16,NA,31884
2016_2017,003485,Cumberland University,Private,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Biology, General.",Bachelor's Degree,NA,NA,30421
2015_2016,003485,Cumberland University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,12,NA,20258
2015_2016,003485,Cumberland University,Private,"Business Administration, Management and Operations.",Master's Degree,17,NA,22654
2016_2017,003485,Cumberland University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,18,NA,23520
2016_2017,003485,Cumberland University,Private,"Business Administration, Management and Operations.",Master's Degree,33,25374,22635
2016_2017,003485,Cumberland University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,Criminal Justice and Corrections.,Bachelor's Degree,22,25000,23279
2016_2017,003485,Cumberland University,Private,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,Criminal Justice and Corrections.,Bachelor's Degree,23,23250,28019
2015_2016,003485,Cumberland University,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,Design and Applied Arts.,Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,Drama/Theatre Arts and Stagecraft.,Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Education, General.",Master's Degree,31,19995,21855
2016_2017,003485,Cumberland University,Private,"Education, General.",Bachelor's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,"Education, General.",Master's Degree,42,21475,24804
2015_2016,003485,Cumberland University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2016_2017,003485,Cumberland University,Private,Educational Administration and Supervision.,Master's Degree,NA,NA,NA
2015_2016,003485,Cumberland University,Private,"Engineering, General.",Bachelor's Degree,NA,NA,NA
