cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,007764,Southeast Technical Institute,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007764,Southeast Technical Institute,Public,Accounting and Related Services.,Associate's Degree,16,NA,16522
2016_2017,007764,Southeast Technical Institute,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007764,Southeast Technical Institute,Public,Accounting and Related Services.,Associate's Degree,29,12000,16547
2015_2016,007764,Southeast Technical Institute,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007764,Southeast Technical Institute,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,10,NA,7954
2015_2016,007764,Southeast Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,007764,Southeast Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,NA,NA,NA
2016_2017,007764,Southeast Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,007764,Southeast Technical Institute,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,39,14986,16028
2015_2016,007764,Southeast Technical Institute,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,28,12000,13180
2016_2017,007764,Southeast Technical Institute,Public,Applied Horticulture and Horticultural Business Services.,Associate's Degree,18,NA,13274
2015_2016,007764,Southeast Technical Institute,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,14456
2016_2017,007764,Southeast Technical Institute,Public,Architectural Engineering Technologies/Technicians.,Associate's Degree,NA,NA,17201
2015_2016,007764,Southeast Technical Institute,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,007764,Southeast Technical Institute,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,007764,Southeast Technical Institute,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
