cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,023202,Houston Graduate School of Theology,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,27,51777,47119
2015_2016,023202,Houston Graduate School of Theology,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2016_2017,023202,Houston Graduate School of Theology,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,,53243,52312
2016_2017,023202,Houston Graduate School of Theology,Private,"Clinical, Counseling and Applied Psychology.",Graduate/Professional Certificate,,,
2015_2016,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,Master's Degree,23,49612,49241
2015_2016,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,Doctoral Degree,,,
2015_2016,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,First Professional Degree,,,
2016_2017,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,Master's Degree,19,,55999
2016_2017,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,Doctoral Degree,,,
2016_2017,023202,Houston Graduate School of Theology,Private,Theological and Ministerial Studies.,First Professional Degree,,,
2015_2016,023202,Houston Graduate School of Theology,Private,"Theology and Religious Vocations, Other.",Post-baccalaureate Certificate,,,
2016_2017,023202,Houston Graduate School of Theology,Private,"Theology and Religious Vocations, Other.",Post-baccalaureate Certificate,,,
