cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,006901,Rowan College At Gloucester County,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Agricultural and Domestic Animal Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Agricultural and Domestic Animal Services.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,15500,17331
2016_2017,006901,Rowan College At Gloucester County,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,9772,13238
2015_2016,006901,Rowan College At Gloucester County,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,"Business Administration, Management and Operations.",Associate's Degree,35,8000,11740
2016_2017,006901,Rowan College At Gloucester County,Public,"Business Administration, Management and Operations.",Associate's Degree,66,9469,11455
2015_2016,006901,Rowan College At Gloucester County,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Chemistry.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Chemistry.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Civil Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Programming.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,006901,Rowan College At Gloucester County,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,006901,Rowan College At Gloucester County,Public,Construction Engineering Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
