cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,040215,Central European University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,"Business Administration, Management and Operations.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Business/Managerial Economics.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Demography and Population Studies.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Demography and Population Studies.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,"Ethnic, Cultural Minority, Gender, and Group Studies.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Finance and Financial Management Services.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,History.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,History.,Doctoral Degree,,,
2016_2017,040215,Central European University,Foreign Schools,History.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,International/Global Studies.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,International/Global Studies.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,"Legal Professions and Studies, Other.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Legal Research and Advanced Professional Studies.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Natural Resources Conservation and Research.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Natural Resources Conservation and Research.,Doctoral Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Natural Resources Conservation and Research.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Natural Resources Conservation and Research.,Doctoral Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Philosophy.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Philosophy.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Political Science and Government.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Political Science and Government.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Public Administration.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Public Administration.,Master's Degree,,,
2015_2016,040215,Central European University,Foreign Schools,Public Policy Analysis.,Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Public Policy Analysis.,Master's Degree,,,18714
2016_2017,040215,Central European University,Foreign Schools,"Science, Technology and Society.",Master's Degree,,,
2016_2017,040215,Central European University,Foreign Schools,Sociology and Anthropology.,Master's Degree,,,
