cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,010633,Houston Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,010633,Houston Community College,Public,Accounting and Related Services.,Associate's Degree,23,22518,21676
2016_2017,010633,Houston Community College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,19,,11877
2016_2017,010633,Houston Community College,Public,Accounting and Related Services.,Associate's Degree,29,18775,21500
2015_2016,010633,Houston Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,25,5018,8277
2015_2016,010633,Houston Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,51,16000,16166
2016_2017,010633,Houston Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,26,7274,10112
2016_2017,010633,Houston Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,57,13831,15739
2015_2016,010633,Houston Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,41,9500,11810
2015_2016,010633,Houston Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,39,18500,17462
2016_2017,010633,Houston Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,60,9500,10836
2016_2017,010633,Houston Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,59,17413,16384
2015_2016,010633,Houston Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2015_2016,010633,Houston Community College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,010633,Houston Community College,Public,American Sign Language.,Undergraduate Certificate or Diploma,,,
2016_2017,010633,Houston Community College,Public,American Sign Language.,Associate's Degree,,,
2016_2017,010633,Houston Community College,Public,Anthropology.,Associate's Degree,,,
2015_2016,010633,Houston Community College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
