cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Business Administration, Management and Operations.",Associate's Degree,21,12581,12780
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Business Administration, Management and Operations.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Business/Commerce, General.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Communication and Media Studies.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Communication, Journalism, and Related Programs, Other.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Computer and Information Sciences and Support Services, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Computer and Information Sciences and Support Services, Other.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Computer Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Computer Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Criminal Justice and Corrections.,Associate's Degree,26,11588,12465
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Data Processing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Data Processing.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Electrical Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Electrical/Electronics Maintenance and Repair Technology.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Engineering, General.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Fine and Studio Arts.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"General Sales, Merchandising and Related Marketing Operations.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Geography and Cartography.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Health Services/Allied Health/Health Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Heavy/Industrial Equipment Maintenance Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Hospitality Administration/Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Hospitality Administration/Management.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Human Development, Family Studies, and Related Services.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Information Science/Studies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Information Science/Studies.,Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,77,10500,11692
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,14,NA,13404
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Mechanical Engineering Related Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Polymer/Plastics Engineering.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,19,NA,17983
2016_2017,002861,Cayuga Community College - Suny Office of Communit,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,NA,NA,NA
2015_2016,002861,Cayuga Community College - Suny Office of Communit,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
