cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003046,Franklin University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Accounting and Related Services.,Bachelor's Degree,272,22959,24092
2015_2016,003046,Franklin University,Private,Accounting and Related Services.,Master's Degree,46,34694,36496
2016_2017,003046,Franklin University,Private,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Accounting and Related Services.,Bachelor's Degree,249,22918,23244
2016_2017,003046,Franklin University,Private,Accounting and Related Services.,Master's Degree,30,38425,38135
2015_2016,003046,Franklin University,Private,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Biological and Physical Sciences.,Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,"Business Administration, Management and Operations.",Associate's Degree,28,32168,31745
2015_2016,003046,Franklin University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,498,25000,26421
2015_2016,003046,Franklin University,Private,"Business Administration, Management and Operations.",Master's Degree,268,37584,39150
2016_2017,003046,Franklin University,Private,"Business Administration, Management and Operations.",Associate's Degree,24,28459,27552
2016_2017,003046,Franklin University,Private,"Business Administration, Management and Operations.",Bachelor's Degree,485,24250,25451
2016_2017,003046,Franklin University,Private,"Business Administration, Management and Operations.",Master's Degree,242,35229,38925
2015_2016,003046,Franklin University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,"Business, Management, Marketing, and Related Support Services, Other.",Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,27852
2016_2017,003046,Franklin University,Private,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,"Business/Commerce, General.",Bachelor's Degree,NA,NA,31261
2015_2016,003046,Franklin University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,53,32731,34015
2015_2016,003046,Franklin University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,21,41000,40536
2016_2017,003046,Franklin University,Private,"Clinical, Counseling and Applied Psychology.",Bachelor's Degree,48,25584,27402
2016_2017,003046,Franklin University,Private,"Clinical, Counseling and Applied Psychology.",Master's Degree,31,34168,38349
2015_2016,003046,Franklin University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Communication and Media Studies.,Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Community Organization and Advocacy.,Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,59,26536,27955
2016_2017,003046,Franklin University,Private,"Computer and Information Sciences, General.",Associate's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,"Computer and Information Sciences, General.",Bachelor's Degree,51,28336,28770
2015_2016,003046,Franklin University,Private,Computer Science.,Associate's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Computer Science.,Bachelor's Degree,22,32912,31621
2015_2016,003046,Franklin University,Private,Computer Science.,Master's Degree,11,NA,33731
2016_2017,003046,Franklin University,Private,Computer Science.,Associate's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Computer Science.,Bachelor's Degree,23,31250,30592
2016_2017,003046,Franklin University,Private,Computer Science.,Master's Degree,11,NA,47836
2015_2016,003046,Franklin University,Private,Computer Software and Media Applications.,Bachelor's Degree,18,NA,29776
2016_2017,003046,Franklin University,Private,Computer Software and Media Applications.,Bachelor's Degree,20,29792,27274
2015_2016,003046,Franklin University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Criminal Justice and Corrections.,Bachelor's Degree,46,28891,27676
2015_2016,003046,Franklin University,Private,Criminal Justice and Corrections.,Master's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Criminal Justice and Corrections.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003046,Franklin University,Private,Criminal Justice and Corrections.,Bachelor's Degree,NA,30389,29582
2016_2017,003046,Franklin University,Private,Criminal Justice and Corrections.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003046,Franklin University,Private,Curriculum and Instruction.,Post-baccalaureate Certificate,NA,NA,NA
2015_2016,003046,Franklin University,Private,Curriculum and Instruction.,Master's Degree,16,NA,44323
2015_2016,003046,Franklin University,Private,Curriculum and Instruction.,Graduate/Professional Certificate,NA,NA,NA
2016_2017,003046,Franklin University,Private,Curriculum and Instruction.,Post-baccalaureate Certificate,NA,NA,NA
2016_2017,003046,Franklin University,Private,Curriculum and Instruction.,Master's Degree,17,NA,55403
2016_2017,003046,Franklin University,Private,Curriculum and Instruction.,Graduate/Professional Certificate,NA,NA,NA
2015_2016,003046,Franklin University,Private,Design and Applied Arts.,Bachelor's Degree,22,29167,28913
2016_2017,003046,Franklin University,Private,Design and Applied Arts.,Bachelor's Degree,18,NA,28451
2015_2016,003046,Franklin University,Private,Economics.,Bachelor's Degree,NA,NA,32765
2016_2017,003046,Franklin University,Private,Economics.,Bachelor's Degree,NA,NA,26813
2015_2016,003046,Franklin University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2016_2017,003046,Franklin University,Private,Entrepreneurial and Small Business Operations.,Bachelor's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
2015_2016,003046,Franklin University,Private,Finance and Financial Management Services.,Bachelor's Degree,84,21206,23210
2016_2017,003046,Franklin University,Private,Finance and Financial Management Services.,Associate's Degree,NA,NA,NA
