cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,003805,Yakima Valley College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Agricultural and Food Products Processing.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Agricultural and Food Products Processing.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Agricultural Business and Management.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Agricultural Production Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Agricultural Production Operations.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,21,8500,14993
2016_2017,003805,Yakima Valley College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,28,14895,15173
2015_2016,003805,Yakima Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,22,14250,15407
2016_2017,003805,Yakima Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,34,10000,12214
2015_2016,003805,Yakima Valley College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Audiovisual Communications Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Associate's Degree,27,8268,13685
2015_2016,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,15,NA,20074
2016_2017,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Associate's Degree,27,8500,14907
2016_2017,003805,Yakima Valley College,Public,"Business Administration, Management and Operations.",Bachelor's Degree,30,22323,24507
2015_2016,003805,Yakima Valley College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Business/Commerce, General.",Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Business/Commerce, General.",Associate's Degree,11,NA,10522
2015_2016,003805,Yakima Valley College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Civil Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Clinical/Medical Laboratory Science/Research and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer Programming.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Computer/Information Technology Administration and Management.,Bachelor's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Criminal Justice and Corrections.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Data Processing.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Data Processing.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Data Processing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Data Processing.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Dental Support Services and Allied Professions.,Associate's Degree,11,NA,14420
2016_2017,003805,Yakima Valley College,Public,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Dental Support Services and Allied Professions.,Associate's Degree,12,NA,15228
2016_2017,003805,Yakima Valley College,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,10,NA,13168
2015_2016,003805,Yakima Valley College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Drafting/Design Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Electrical and Power Transmission Installers.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Electrical Engineering Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Electromechanical Instrumentation and Maintenance Technologies/Technicians.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Entrepreneurial and Small Business Operations.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Graphic Communications.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Graphic Communications.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Ground Transportation.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Health and Medical Administrative Services.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Health and Medical Administrative Services.,Associate's Degree,11,NA,22126
2015_2016,003805,Yakima Valley College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Heating, Air Conditioning, Ventilation and Refrigeration Maintenance Technology/Technician (HAC, HACR, HVAC, HVACR).",Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Legal Support Services.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Legal Support Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Legal Support Services.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,80,10023,12814
2016_2017,003805,Yakima Valley College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,142,9801,12799
2015_2016,003805,Yakima Valley College,Public,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Marketing.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Marketing.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Marketing.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Mental and Social Health Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Mental and Social Health Services and Allied Professions.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Physical Sciences.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Physical Sciences.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,14,NA,14007
2015_2016,003805,Yakima Valley College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Precision Metal Working.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Precision Metal Working.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,66,14994,17577
2016_2017,003805,Yakima Valley College,Public,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,72,15750,19047
2015_2016,003805,Yakima Valley College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,"Teacher Education and Professional Development, Specific Levels and Methods.",Associate's Degree,NA,NA,13839
2015_2016,003805,Yakima Valley College,Public,Teaching Assistants/Aides.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Teaching Assistants/Aides.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Teaching Assistants/Aides.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Teaching Assistants/Aides.,Associate's Degree,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,003805,Yakima Valley College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Vehicle Maintenance and Repair Technologies.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,003805,Yakima Valley College,Public,Vehicle Maintenance and Repair Technologies.,Associate's Degree,NA,NA,NA
