cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,030955,Asa College,Proprietary,Accounting and Related Services.,Associate's Degree,262,13321,13881
2016_2017,030955,Asa College,Proprietary,Accounting and Related Services.,Associate's Degree,253,13200,13928
2015_2016,030955,Asa College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,146,7300,7976
2015_2016,030955,Asa College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,798,14250,14925
2016_2017,030955,Asa College,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,155,7917,7864
2016_2017,030955,Asa College,Proprietary,Allied Health and Medical Assisting Services.,Associate's Degree,694,14697,15514
2015_2016,030955,Asa College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,030955,Asa College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,26,14593,15517
2016_2017,030955,Asa College,Proprietary,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,14,,8744
2016_2017,030955,Asa College,Proprietary,"Business Administration, Management and Operations.",Associate's Degree,24,15446,15896
2015_2016,030955,Asa College,Proprietary,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,030955,Asa College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,36,13362,13596
2016_2017,030955,Asa College,Proprietary,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,030955,Asa College,Proprietary,"Computer and Information Sciences, General.",Associate's Degree,30,13362,14518
2015_2016,030955,Asa College,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2015_2016,030955,Asa College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,71,15010,15976
2016_2017,030955,Asa College,Proprietary,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,,,
2016_2017,030955,Asa College,Proprietary,Computer Systems Networking and Telecommunications.,Associate's Degree,50,13565,15169
2015_2016,030955,Asa College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,387,13850,14099
2016_2017,030955,Asa College,Proprietary,Criminal Justice and Corrections.,Associate's Degree,359,14550,14592
2015_2016,030955,Asa College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,170,15275,16247
2016_2017,030955,Asa College,Proprietary,Health and Medical Administrative Services.,Associate's Degree,147,15750,16148
2015_2016,030955,Asa College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,030955,Asa College,Proprietary,Legal Support Services.,Undergraduate Certificate or Diploma,,,
2016_2017,030955,Asa College,Proprietary,Legal Support Services.,Associate's Degree,,,
2015_2016,030955,Asa College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,,23937,23066
2016_2017,030955,Asa College,Proprietary,"Registered Nursing, Nursing Administration, Nursing Research and Clinical Nursing.",Associate's Degree,84,25018,24321
2015_2016,030955,Asa College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,,,16191
2016_2017,030955,Asa College,Proprietary,Somatic Bodywork and Related Therapeutic Services.,Associate's Degree,21,16812,16802
