cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005000,Pierce College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Accounting and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,16,NA,13582
2015_2016,005000,Pierce College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Biology, General.",Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Biology, General.",Associate's Degree,11,NA,8587
2015_2016,005000,Pierce College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Building/Construction Finishing, Management, and Inspection.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Building/Construction Finishing, Management, and Inspection.",Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Business Administration, Management and Operations.",Associate's Degree,19,NA,16088
2016_2017,005000,Pierce College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Business Administration, Management and Operations.",Associate's Degree,28,17492,17728
2015_2016,005000,Pierce College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Business Operations Support and Assistant Services.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Business/Commerce, General.",Associate's Degree,29,7545,10638
2016_2017,005000,Pierce College,Public,"Business/Commerce, General.",Associate's Degree,42,9333,11435
2015_2016,005000,Pierce College,Public,Computer Software and Media Applications.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Computer Software and Media Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Computer Software and Media Applications.,Associate's Degree,10,NA,12320
2015_2016,005000,Pierce College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,17,NA,14859
2016_2017,005000,Pierce College,Public,Computer Systems Networking and Telecommunications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Computer Systems Networking and Telecommunications.,Associate's Degree,24,17000,15946
2015_2016,005000,Pierce College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Computer/Information Technology Administration and Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Computer/Information Technology Administration and Management.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Construction Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Construction Management.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Construction Management.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Construction Management.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Criminal Justice and Corrections.,Associate's Degree,15,NA,15527
2016_2017,005000,Pierce College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Criminal Justice and Corrections.,Associate's Degree,16,NA,11480
2015_2016,005000,Pierce College,Public,Culinary Arts and Related Services.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Data Entry/Microcomputer Applications.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Dental Support Services and Allied Professions.,Associate's Degree,15,NA,17845
2016_2017,005000,Pierce College,Public,Dental Support Services and Allied Professions.,Associate's Degree,14,NA,19161
2016_2017,005000,Pierce College,Public,Dental Support Services and Allied Professions.,Bachelor's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Drafting/Design Engineering Technologies/Technicians.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Entrepreneurial and Small Business Operations.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Family and Consumer Sciences/Human Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Family and Consumer Sciences/Human Sciences, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Fire Protection.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"Foreign Languages, Literatures, and Linguistics, Other.",Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,"General Sales, Merchandising and Related Marketing Operations.",Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Health and Medical Administrative Services.,Associate's Degree,15,NA,15885
2016_2017,005000,Pierce College,Public,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Health and Medical Administrative Services.,Associate's Degree,15,NA,16808
2015_2016,005000,Pierce College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Health and Physical Education/Fitness.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Health and Physical Education/Fitness.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2016_2017,005000,Pierce College,Public,Homeland Security.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Homeland Security.,Associate's Degree,NA,NA,NA
2015_2016,005000,Pierce College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2016_2017,005000,Pierce College,Public,Human Resources Management and Services.,Undergraduate Certificate or Diploma,NA,NA,NA
2015_2016,005000,Pierce College,Public,Legal Support Services.,Associate's Degree,NA,NA,NA
