cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,254,3911,4470
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,176,4000,4621
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,5135
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,NA,NA,5487
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,68,4052,4925
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Dental Support Services and Allied Professions.,Undergraduate Certificate or Diploma,NA,5200,5022
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,10860
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Design and Applied Arts.,Associate's Degree,10,NA,11178
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Design and Applied Arts.,Undergraduate Certificate or Diploma,NA,NA,9796
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Design and Applied Arts.,Associate's Degree,NA,NA,NA
2015_2016,025383,Delta College of Arts & Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,80,4000,4553
2016_2017,025383,Delta College of Arts & Technology,Proprietary,Health and Medical Administrative Services.,Undergraduate Certificate or Diploma,48,4004,4764
2015_2016,025383,Delta College of Arts & Technology,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,251,9200,11412
2016_2017,025383,Delta College of Arts & Technology,Proprietary,"Practical Nursing, Vocational Nursing and Nursing Assistants.",Undergraduate Certificate or Diploma,226,9350,11525
