cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,005390,Blackhawk Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005390,Blackhawk Technical College,Public,Accounting and Related Services.,Associate's Degree,,,14749
2016_2017,005390,Blackhawk Technical College,Public,Accounting and Related Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Accounting and Related Services.,Associate's Degree,17,,12343
2015_2016,005390,Blackhawk Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2015_2016,005390,Blackhawk Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2016_2017,005390,Blackhawk Technical College,Public,Agricultural Business and Management.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Agricultural Business and Management.,Associate's Degree,,,
2015_2016,005390,Blackhawk Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,6734,9003
2015_2016,005390,Blackhawk Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,26,12215,13220
2016_2017,005390,Blackhawk Technical College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,36,7225,12912
2016_2017,005390,Blackhawk Technical College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,36,12187,13229
2015_2016,005390,Blackhawk Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2015_2016,005390,Blackhawk Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,11500,12959
2016_2017,005390,Blackhawk Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,16834
2015_2016,005390,Blackhawk Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Applied Horticulture and Horticultural Business Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005390,Blackhawk Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Biology Technician/Biotechnology Laboratory Technician.,Associate's Degree,,,
2015_2016,005390,Blackhawk Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,54,17217,17187
2016_2017,005390,Blackhawk Technical College,Public,"Business Administration, Management and Operations.",Associate's Degree,42,15125,15740
2015_2016,005390,Blackhawk Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,005390,Blackhawk Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,005390,Blackhawk Technical College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,005390,Blackhawk Technical College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
