cohort,school_ID_num,school_name,school_type,program,degree_type,number_people_in_cohort,median_debt,mean_debt
2015_2016,012182,Chattahoochee Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Accounting and Related Services.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,10,,8465
2016_2017,012182,Chattahoochee Valley Community College,Public,Allied Health and Medical Assisting Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Allied Health and Medical Assisting Services.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Allied Health Diagnostic, Intervention, and Treatment Professions.",Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Business Administration, Management and Operations.",Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Business Administration, Management and Operations.",Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Business Operations Support and Assistant Services.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Business Operations Support and Assistant Services.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Computer and Information Sciences, General.",Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Computer and Information Sciences, General.",Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Criminal Justice and Corrections.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Criminal Justice and Corrections.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Design and Applied Arts.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Design and Applied Arts.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Fire Protection.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Fire Protection.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Fire Protection.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Homeland Security, Law Enforcement, Firefighting and Related Protective Services, Other.",Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,"Human Development, Family Studies, and Related Services.",Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Industrial Production Technologies/Technicians.,Undergraduate Certificate or Diploma,,,
2016_2017,012182,Chattahoochee Valley Community College,Public,Industrial Production Technologies/Technicians.,Associate's Degree,,,
2015_2016,012182,Chattahoochee Valley Community College,Public,"Liberal Arts and Sciences, General Studies and Humanities.",Associate's Degree,34,11556,12920
